current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_70360.jpg,29,0,29,29,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.234970899997279,0.3919893999991473,None,None,None,,,,,,,,,,,1,0,1,0,0,29,29,29,531.4154689999996,,,,,,,,,,,,,,,,,,,,,,531.3987067000126,531.3987487000122,531.4058444999973,531.4154689999996,531.4154689999996,531.4154689999996,531.4154689999996,534.4149765000038,534.4149765000038,535.3982476000092,1,1,1.234970899997279,0.3919893999991473,None,535.3983123000071,535.3983335999947,None,535.398357099999,535.3983739000105,None,535.4149804000044,535.4149804000044,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_42_w_icerink1.jpg,30,0,30,30,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.6785311000130605,0.4888459999929182,None,None,None,,,,,,,,,,,1,0,1,0,0,30,30,30,535.4149804000044,,,,,,,,,,,,,,,,,,,,,,535.398522500007,535.3985599000007,535.4063838000002,535.4149804000044,535.4149804000044,535.4149804000044,535.4149804000044,538.4150235000125,538.4150235000125,539.3984966000135,2,0,0.6785311000130605,0.4888459999929182,None,539.3985583000176,539.3985787999991,None,539.3986017999996,539.3986190000142,None,539.4154674000165,539.4154674000165,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,31,31,31,539.4154674000165,,,,,,,,,,,,,,,,,,,,,,539.3987644000154,539.3988024000137,539.4044796999951,539.4154674000165,539.4154674000165,539.4154674000165,539.4154674000165,542.4151249999995,542.4151249999995,543.398460299999,None,0,,,None,543.3985172999965,543.3985384000116,None,543.3985626999929,543.3985796000052,None,543.4154928000062,543.4154928000062,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_30430.jpg,32,0,32,32,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8379474999965169,0.4211021999944933,None,None,None,,,,,,,,,,,1,0,1,0,0,32,32,32,543.4154928000062,,,,,,,,,,,,,,,,,,,,,,543.3987384999928,543.3987774999987,543.4064196000108,543.4154928000062,543.4154928000062,543.4154928000062,543.4154928000062,546.4149863000202,546.4149863000202,547.3983927000081,2,1,0.8379474999965169,0.4211021999944933,None,547.3984588000167,547.3984793999989,None,547.3985033000063,547.3985202000185,None,547.4150024999981,547.4150024999981,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_43746.png,33,0,33,33,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3013148999889381,0.3499768000037875,None,None,None,,,,,,,,,,,1,0,1,0,0,33,33,33,547.4150024999981,,,,,,,,,,,,,,,,,,,,,,547.3986685000127,547.3987066000118,547.4091262000147,547.4150024999981,547.4150024999981,547.4150024999981,547.4150024999981,550.4150993000076,550.4150993000076,551.3986934999994,1,1,1.3013148999889381,0.3499768000037875,None,551.3987605000148,551.398781099997,None,551.398809300008,551.3988262000203,None,551.418067999999,551.418067999999,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_1_cocoid_67762.png,34,0,34,34,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2383861999842338,0.3768930000078399,None,None,None,,,,,,,,,,,1,0,1,0,0,34,34,34,551.418067999999,,,,,,,,,,,,,,,,,,,,,,551.3991421000101,551.3991826999991,551.4161371999944,551.418067999999,551.418067999999,551.418067999999,551.418067999999,554.4317441000021,554.4317441000021,555.415100400016,1,1,1.2383861999842338,0.3768930000078399,None,555.415169600019,555.4151897999982,None,555.4152146000124,555.4152324000024,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_12_16_78.png,35,0,35,35,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0437472000194248,0.36711880000075325,None,None,None,,,,,,,,,,,1,0,1,0,0,35,35,35,555.4316154000117,,,,,,,,,,,,,,,,,,,,,,555.4153892000031,555.4154330000165,555.4253349000064,555.4316154000117,555.4316154000117,555.4316154000117,555.4316154000117,558.4318218000117,558.4318218000117,559.4151694000175,2,1,1.0437472000194248,0.36711880000075325,None,559.4152316999971,559.4152512000001,None,559.415275700012,559.4152931999997,None,559.432002400019,559.432002400019,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_4249.jpg,36,0,36,36,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2934576999978162,0.39996789998258464,None,None,None,,,,,,,,,,,1,0,1,0,0,36,36,36,559.432002400019,,,,,,,,,,,,,,,,,,,,,,559.4154400000116,559.4154785000137,559.4240975000139,559.432002400019,559.432002400019,559.432002400019,559.432002400019,562.4319138000137,562.4319138000137,563.4153120999981,2,1,1.2934576999978162,0.39996789998258464,None,563.4153749000106,563.4153956999944,None,563.4154196000018,563.4154408000177,None,563.4318300000159,563.4318300000159,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_42_w_icerink2.jpg,37,0,37,37,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8385472999943886,0.47610299999359995,None,None,None,,,,,,,,,,,1,0,1,0,0,37,37,37,563.4318300000159,,,,,,,,,,,,,,,,,,,,,,563.4155892000126,563.4156316000153,563.4229534000042,563.4318300000159,563.4318300000159,563.4318300000159,563.4318300000159,566.4317879000155,566.4317879000155,567.4151564000058,2,1,0.8385472999943886,0.47610299999359995,None,567.4152209000022,567.4152418000158,None,567.4152660999971,567.4152826000063,None,567.4315170000191,567.4315170000191,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_70038.png,38,0,38,38,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.5489330000127666,0.4348559999780264,None,None,None,,,,,,,,,,,1,0,1,0,0,38,38,38,567.4315170000191,,,,,,,,,,,,,,,,,,,,,,567.4154362000118,567.415485000005,567.4239856000058,567.4315170000191,567.4315170000191,567.4315170000191,567.4315170000191,570.4318695999973,570.4318695999973,571.4151409000042,2,0,1.5489330000127666,0.4348559999780264,None,571.4152038000175,571.4152240999974,None,571.4152481000056,571.4152652000193,None,571.4322180000017,571.4322180000017,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_53155.jpg,39,0,39,39,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7892403000150807,0.4299440000031609,None,None,None,,,,,,,,,,,1,0,1,0,0,39,39,39,571.4322180000017,,,,,,,,,,,,,,,,,,,,,,571.4154161000042,571.4154552000109,571.4240993999992,571.4322180000017,571.4322180000017,571.4322180000017,571.4322180000017,574.4315466000116,574.4315466000116,575.4151928999927,1,1,0.7892403000150807,0.4299440000031609,None,575.4152572000166,575.4152780000004,None,575.4153019000078,575.4153190999932,None,575.4320909999951,575.4320909999951,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_24530.jpg,40,0,40,40,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7784286999958567,0.4707788999949116,None,None,None,,,,,,,,,,,1,0,1,0,0,40,40,40,575.4320909999951,,,,,,,,,,,,,,,,,,,,,,575.4154649999982,575.4155029999965,575.4230521999998,575.4320909999951,575.4320909999951,575.4320909999951,575.4320909999951,578.4315271000087,578.4315271000087,579.414895599999,2,1,0.7784286999958567,0.4707788999949116,None,579.4149589000153,579.4149804000044,None,579.4150045000133,579.4150216999988,None,579.4319513000082,579.4319513000082,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_32232.jpg,41,0,41,41,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9193891000177246,0.6030348000058439,None,None,None,,,,,,,,,,,1,0,1,0,0,41,41,41,579.4319513000082,,,,,,,,,,,,,,,,,,,,,,579.4151711000013,579.4152089999989,579.422642199992,579.4319513000082,579.4319513000082,579.4319513000082,579.4319513000082,582.431665400014,582.431665400014,583.4151792000048,2,0,0.9193891000177246,0.6030348000058439,None,583.4152429999958,583.4152633000049,None,583.4152868000092,583.4153037999931,None,583.4319055000087,583.4319055000087,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_41814.jpg,42,0,42,42,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.142506999982288,0.3010612000070978,None,None,None,,,,,,,,,,,1,0,1,0,0,42,42,42,583.4319055000087,,,,,,,,,,,,,,,,,,,,,,583.4154549000086,583.4154967000068,583.4246436000103,583.4319055000087,583.4319055000087,583.4319055000087,583.4319055000087,586.4317165999964,586.4317165999964,587.4150762000063,1,1,1.142506999982288,0.3010612000070978,None,587.4151399999973,587.4151614000148,None,587.4151854999945,587.4152027000091,None,587.4315973000193,587.4315973000193,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_23883.png,43,0,43,43,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.107824000006076,0.5909663999918848,None,None,None,,,,,,,,,,,1,0,1,0,0,43,43,43,587.4315973000193,,,,,,,,,,,,,,,,,,,,,,587.4153490000172,587.4153911000176,587.4248048000154,587.4315973000193,587.4315973000193,587.4315973000193,587.4315973000193,590.4316271000134,590.4316271000134,591.4150329999975,1,1,1.107824000006076,0.5909663999918848,None,591.4150960000115,591.4151159000176,None,591.4151400999981,591.4151569000096,None,591.431399699999,591.431399699999,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,44,44,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9981360999809112,0.3909011000068858,None,None,None,,,,,,,,,,,1,0,1,0,0,44,44,44,591.431399699999,,,,,,,,,,,,,,,,,,,,,,591.4153023000108,591.4153408000129,591.4244499000197,591.431399699999,591.431399699999,591.431399699999,591.431399699999,594.4315667000192,594.4315667000192,595.4152056000021,1,1,0.9981360999809112,0.3909011000068858,None,595.4152686000161,595.4152881000191,None,595.4153126000019,595.4153293000127,None,595.4319661000045,595.4319661000045,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,45,45,45,595.4319661000045,,,,,,,,,,,,,,,,,,,,,,595.4154739000078,595.4155218999949,595.4228333999927,595.4319661000045,595.4319661000045,595.4319661000045,595.4319661000045,598.4316351000161,598.4316351000161,599.4151555999997,None,0,,,None,599.41521560002,599.4152367000061,None,599.415261200018,599.4152781000012,None,599.4319847000006,599.4319847000006,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_61133.jpg,46,0,46,46,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1625239000131842,0.4139151999843307,None,None,None,,,,,,,,,,,1,0,1,0,0,46,46,46,599.4319847000006,,,,,,,,,,,,,,,,,,,,,,599.4154258999915,599.4154642999929,599.4233677000157,599.4319847000006,599.4319847000006,599.4319847000006,599.4319847000006,602.4315937999927,602.4315937999927,603.4150778000185,2,1,1.1625239000131842,0.4139151999843307,None,603.4151423000148,603.4151628999971,None,603.4151869000052,603.415203600016,None,603.4342217000085,603.4342217000085,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,47,47,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4123320000071544,0.3838619999878574,None,None,None,,,,,,,,,,,1,0,1,0,0,47,47,47,603.4342217000085,,,,,,,,,,,,,,,,,,,,,,603.4153503999987,603.4153922999976,603.4320164000092,603.4342217000085,603.4342217000085,603.4342217000085,603.4342217000085,606.4483040000196,606.4483040000196,607.4318014000019,2,0,1.4123320000071544,0.3838619999878574,None,607.4318698999996,607.4318907000124,None,607.4319151999953,607.4319324000098,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,48,48,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.780438099987805,0.31901680000009947,None,None,None,,,,,,,,,,,1,0,1,0,0,48,48,48,607.450891799992,,,,,,,,,,,,,,,,,,,,,,607.4320889000082,607.4321325999917,607.4490211000084,607.450891799992,607.450891799992,607.450891799992,607.450891799992,610.4649669000064,610.4649669000064,611.4485507000063,2,0,1.780438099987805,0.31901680000009947,None,611.4486207000155,611.4486418000015,None,611.4486657000089,611.4486835999996,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,49,49,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9195192999904975,0.4901272999995854,None,None,None,,,,,,,,,,,1,0,1,0,0,49,49,49,611.4648039000167,,,,,,,,,,,,,,,,,,,,,,611.4488354000205,611.4488786000002,611.4583704000106,611.4648039000167,611.4648039000167,611.4648039000167,611.4648039000167,614.4649614999944,614.4649614999944,615.448387100012,1,1,0.9195192999904975,0.4901272999995854,None,615.4484524000145,615.4484718000167,None,615.4484953999927,615.448512300005,None,615.466118900018,615.466118900018,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,50,50,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0501737000013236,0.534964399994351,None,None,None,,,,,,,,,,,1,0,1,0,0,50,50,50,615.466118900018,,,,,,,,,,,,,,,,,,,,,,615.4486593000183,615.4486972000159,615.4641520000005,615.466118900018,615.466118900018,615.466118900018,615.466118900018,618.4815225999919,618.4815225999919,619.465237700002,1,1,1.0501737000013236,0.534964399994351,None,619.4653064000013,619.4653271000134,None,619.4653514999954,619.4653689000115,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,51,51,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.925711300020339,0.40789329999824986,None,None,None,,,,,,,,,,,1,0,1,0,0,51,51,51,619.4816488999932,,,,,,,,,,,,,,,,,,,,,,619.4655325000058,619.4655762000184,619.4758180000063,619.4816488999932,619.4816488999932,619.4816488999932,619.4816488999932,622.4814557000063,622.4814557000063,623.4651951999986,1,1,0.925711300020339,0.40789329999824986,None,623.4652602999995,623.4652806000086,None,623.4653048000182,623.4653217000014,None,623.4816468000063,623.4816468000063,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,52,52,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8718223000178114,0.4090128999960143,None,None,None,,,,,,,,,,,1,0,1,0,0,52,52,52,623.4816468000063,,,,,,,,,,,,,,,,,,,,,,623.465468200011,623.4655066000123,623.4767234000028,623.4816468000063,623.4816468000063,623.4816468000063,623.4816468000063,626.481402800011,626.481402800011,627.4649892000016,1,1,0.8718223000178114,0.4090128999960143,None,627.4650535999972,627.4650733000017,None,627.4650971000083,627.4651137000183,None,627.4816843000008,627.4816843000008,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,53,53,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1767342000093777,0.6028967000020202,None,None,None,,,,,,,,,,,1,0,1,0,0,53,53,53,627.4816843000008,,,,,,,,,,,,,,,,,,,,,,627.4652593999926,627.4653001000115,627.4719069999992,627.4816843000008,627.4816843000008,627.4816843000008,627.4816843000008,630.4815901000111,630.4815901000111,631.4651114000008,1,1,1.1767342000093777,0.6028967000020202,None,631.4651752999926,631.4651966000092,None,631.4652201000135,631.465236899996,None,631.4818717000016,631.4818717000016,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_40840.jpg,54,0,54,54,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.5884713999985252,0.30301350000081584,None,None,None,,,,,,,,,,,1,0,1,0,0,54,54,54,631.4818717000016,,,,,,,,,,,,,,,,,,,,,,631.4653867000015,631.4654253000044,631.4741066000133,631.4818717000016,631.4818717000016,631.4818717000016,631.4818717000016,634.4817075000028,634.4817075000028,635.4648914000136,1,0,1.5884713999985252,0.30301350000081584,None,635.4649575999938,635.4649782000051,None,635.4650012000056,635.4650181000179,None,635.481803600007,635.481803600007,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,55,55,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.045671100000618,0.5227964999794494,None,None,None,,,,,,,,,,,1,0,1,0,0,55,55,55,635.481803600007,,,,,,,,,,,,,,,,,,,,,,635.4651663000113,635.4652043000096,635.4732067000004,635.481803600007,635.481803600007,635.481803600007,635.481803600007,638.4817383000045,638.4817383000045,639.4649810999981,1,1,1.045671100000618,0.5227964999794494,None,639.4650433000061,639.4650634000136,None,639.4650872000202,639.4651045000064,None,639.4817549000145,639.4817549000145,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,56,56,56,639.4817549000145,,,,,,,,,,,,,,,,,,,,,,639.465251799993,639.4652898000204,639.4712345000007,639.4817549000145,639.4817549000145,639.4817549000145,639.4817549000145,642.4815132000076,642.4815132000076,643.465123300004,None,0,,,None,643.4651823000167,643.4652036000043,None,643.4652269000071,643.4652441999933,None,643.4812260000035,643.4812260000035,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,57,57,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9891639999987092,0.3379803999850992,None,None,None,,,,,,,,,,,1,0,1,0,0,57,57,57,643.4812260000035,,,,,,,,,,,,,,,,,,,,,,643.4653859999962,643.4654233000183,643.4764747000008,643.4812260000035,643.4812260000035,643.4812260000035,643.4812260000035,646.481457100017,646.481457100017,647.4650489000196,2,1,0.9891639999987092,0.3379803999850992,None,647.4651132000145,647.4651330000197,None,647.4651562999934,647.4651730000041,None,647.4816576000012,647.4816576000012,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,58,58,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8398094000003766,0.3258114000200294,None,None,None,,,,,,,,,,,1,0,1,0,0,58,58,58,647.4816576000012,,,,,,,,,,,,,,,,,,,,,,647.4653174999985,647.465360000002,647.4748354000039,647.4816576000012,647.4816576000012,647.4816576000012,647.4816576000012,650.4813972999982,650.4813972999982,651.4649802000204,1,1,0.8398094000003766,0.3258114000200294,None,651.4650427000015,651.4650622000045,None,651.4650872999919,651.4651041000034,None,651.4814445000084,651.4814445000084,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,59,59,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,,,,,[1.5168578999873716],[0.32311050000134856],,,,,1,0,1,0,0,59,59,59,651.4814445000084,,,,,,,,,,,,,,,,,,,,,,651.4652522999968,651.4652908999997,651.4795319999976,651.4814445000084,651.4814445000084,651.4814445000084,651.4814445000084,654.4814308999921,654.4814308999921,655.4649892000016,None,0,,,['2'],655.465080199996,655.4651006000058,None,655.4651248000155,655.4651427000063,None,655.4813211000001,655.4813211000001,,,,,,,,,[1.5168578999873716],[0.32311050000134856],8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,60,60,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3220242999959737,0.32998399998177774,None,None,None,,,,,,,,,,,1,0,1,0,0,60,60,60,655.4813211000001,,,,,,,,,,,,,,,,,,,,,,655.4652919000073,655.465331000014,655.4752115000156,655.4813211000001,655.4813211000001,655.4813211000001,655.4813211000001,658.4816617000033,658.4816617000033,659.465111700003,1,1,1.3220242999959737,0.32998399998177774,None,659.4651747000171,659.4651942999917,None,659.4652176999953,659.4652347000083,None,659.4816919000004,659.4816919000004,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_11159.jpg,61,0,61,61,0,,,,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.8565403999818955,0.3661765000142623,None,None,None,,,,,,,,,,,1,0,1,0,0,61,61,61,659.4816919000004,,,,,,,,,,,,,,,,,,,,,,659.4653807000141,659.4654224000114,659.4743954000005,659.4816919000004,659.4816919000004,659.4816919000004,659.4816919000004,662.4813497000141,662.4813497000141,663.4647602000041,2,0,1.8565403999818955,0.3661765000142623,None,663.4648251000035,663.4648454000126,None,663.4648691000184,663.4648861000023,None,663.4827321000048,663.4827321000048,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,62,0,62,62,0,,,,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7866108999878634,0.3920747000083793,None,None,None,,,,,,,,,,,1,0,1,0,0,62,62,62,663.4827321000048,,,,,,,,,,,,,,,,,,,,,,663.4650407000154,663.465079400019,663.4807379000122,663.4827321000048,663.4827321000048,663.4827321000048,663.4827321000048,666.498132800014,666.498132800014,667.4815492000198,2,1,0.7866108999878634,0.3920747000083793,None,667.481618299993,667.4816391000059,None,667.4816639000201,667.4816808000032,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
