current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,0.0031344170001830207,0.0033157500001834705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,0.003328417000375339,0.010490667000340181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_53155.jpg,39,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,39,39,39,637.9332064589998,,,,,,,,,,,,,,,,,,,,,,637.9166207500002,637.9167833339998,637.916800125,637.9332064589998,637.9332064589998,637.9332064589998,637.9332064589998,640.9485152500001,640.9485152500001,641.917005792,1,1,1.0193854579993058,0.12800091700046323,None,641.9176532919992,641.9177339590005,None,641.9178514590003,641.9178912499992,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_24530.jpg,40,0,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,40,40,40,641.9334844589994,,,,,,,,,,,,,,,,,,,,,,641.9183348339993,641.9184836250006,641.9184999589997,641.9334844589994,641.9334844589994,641.9334844589994,641.9334844589994,644.9317983750007,644.9317983750007,645.9296582089992,2,1,0.8941342500002065,0.18107629099904443,None,645.9301790419995,645.9302403340007,None,645.9303359999994,645.9303688340005,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_32232.jpg,41,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,41,41,41,645.9433123340004,,,,,,,,,,,,,,,,,,,,,,645.9307262919992,645.9308383749994,645.9308516670008,645.9433123340004,645.9433123340004,645.9433123340004,645.9433123340004,648.9490623750007,648.9490623750007,649.9308007500003,1,1,1.1464132490000338,0.1889926669991837,None,649.9318408340005,649.9319779590005,None,649.9321282090004,649.932180709,None,649.945073208999,649.945073208999,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_41814.jpg,42,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,42,42,42,649.945073208999,,,,,,,,,,,,,,,,,,,,,,649.932856292,649.933073791999,649.9331141669991,649.945073208999,649.945073208999,649.945073208999,649.945073208999,652.9488507499991,652.9488507499991,653.9297940840006,1,1,1.0075493740005186,0.19503083299969148,None,653.9304257919994,653.930500041999,None,653.930636916999,653.9306757089998,None,653.9480706249997,653.9480706249997,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_23883.png,43,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,43,43,43,653.9480706249997,,,,,,,,,,,,,,,,,,,,,,653.9311182919992,653.9312304590003,653.9312463749993,653.9480706249997,653.9480706249997,653.9480706249997,653.9480706249997,656.9481607090001,656.9481607090001,657.9359486249996,1,1,1.051591041001302,0.1890669579988753,None,657.936571667,657.9366499589996,None,657.9367697090001,657.9368087919993,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,44,44,44,657.951327834,,,,,,,,,,,,,,,,,,,,,,657.9372503750001,657.9373961250003,657.937412542,657.951327834,657.951327834,657.951327834,657.951327834,660.962834209,660.962834209,661.9466787500005,1,1,1.0664346659996227,0.17492008299996087,None,661.9473403749998,661.9474143749994,None,661.9475307920002,661.9475712500007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,45,1,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,45,45,45,661.9595590419995,,,,,,,,,,,,,,,,,,,,,,661.948071625,661.9482683749993,661.9482899590002,661.9595590419995,661.9595590419995,661.9595590419995,661.9595590419995,664.9483733750003,664.9483733750003,665.9466103340001,None,0,,,None,665.9469504589997,665.9470029170006,None,665.9470887089992,665.9471178749991,None,665.960223,665.960223,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_61133.jpg,46,0,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,46,46,46,665.960223,,,,,,,,,,,,,,,,,,,,,,665.9474304169999,665.9475079999993,665.9475193340004,665.960223,665.960223,665.960223,665.960223,668.9667596250001,668.9667596250001,669.9500308339993,None,0,,,['2'],669.951080208999,669.9511592500003,None,669.9512820420005,669.9513213339997,None,,,[0.8554969569995592],[0.19818750000013097],,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,47,47,47,669.9825514170006,,,,,,,,,,,,,,,,,,,,,,669.9517905840003,669.951945625,669.951961625,669.9825514170006,669.9825514170006,669.9825514170006,669.9825514170006,672.9817644590003,672.9817644590003,673.9652017919998,2,0,1.8062852080001903,0.22000029199989513,None,673.9658582920001,673.9659520000005,None,673.9660742920005,673.9661183749995,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,48,48,48,673.9955520839994,,,,,,,,,,,,,,,,,,,,,,673.9665689169997,673.9667333750003,673.9667501250005,673.9955520839994,673.9955520839994,673.9955520839994,673.9955520839994,676.9987691250008,676.9987691250008,677.9820626250003,1,1,1.1302844579986413,0.1859015410009306,None,677.9829745839997,677.9830852499999,None,677.983216958999,677.9832740420006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,49,49,49,678.0010576669993,,,,,,,,,,,,,,,,,,,,,,677.9839467090005,677.9842776669993,677.9843188750001,678.0010576669993,678.0010576669993,678.0010576669993,678.0010576669993,681.0140283750006,681.0140283750006,681.9989772499994,1,1,0.8876998750001803,0.20298558300055447,None,682.0000260420002,682.0001468749997,None,682.0003164589998,682.0003861250007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,50,50,50,682.0199874589998,,,,,,,,,,,,,,,,,,,,,,682.0009890420006,682.0011023339994,682.0011145000008,682.0199874589998,682.0199874589998,682.0199874589998,682.0199874589998,685.0296515419996,685.0296515419996,686.0156566250007,1,1,1.6028645410005993,0.18599937500039232,None,686.0169855839995,686.0171651670007,None,686.0173111669992,686.0173694589994,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,51,51,51,686.0362316249993,,,,,,,,,,,,,,,,,,,,,,686.0181232920004,686.0184558750007,686.0184728339991,686.0362316249993,686.0362316249993,686.0362316249993,686.0362316249993,689.0489392090003,689.0489392090003,690.0330066250008,1,1,0.9546340409997356,0.15201854199949594,None,690.0336306249992,690.0337049169993,None,690.0338213750001,690.0338607499998,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,52,52,52,690.0526559999998,,,,,,,,,,,,,,,,,,,,,,690.0342884589991,690.0344055419991,690.0344221670002,690.0526559999998,690.0526559999998,690.0526559999998,690.0526559999998,693.0494091670007,693.0494091670007,694.0464245839994,1,1,1.2542317910010752,0.18601795900030993,None,694.0469477499992,694.0470104169999,None,694.0471097089994,694.047142166999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,53,53,53,694.0578459999997,,,,,,,,,,,,,,,,,,,,,,694.047499667,694.047594624999,694.0476080000008,694.0578459999997,694.0578459999997,694.0578459999997,694.0578459999997,697.0657630419992,697.0657630419992,698.0495500840007,None,0,,,['1'],698.0502185419991,698.0502936249995,None,698.0504131670004,698.0504524999997,None,,,[1.1049804160011263],[0.17707729099856806],,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_40840.jpg,54,0,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,54,54,54,698.0669216250008,,,,,,,,,,,,,,,,,,,,,,698.0508822089996,698.0510050419998,698.0510213750003,698.0669216250008,698.0669216250008,698.0669216250008,698.0669216250008,701.0668734589999,701.0668734589999,702.0664618339997,2,1,1.816898790999403,0.18303212499995425,None,702.0674252919998,702.0675395840008,None,702.0676747500002,702.0677326669993,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,55,55,55,702.0840324170003,,,,,,,,,,,,,,,,,,,,,,702.0685103340002,702.0688181250007,702.0688357500003,702.0840324170003,702.0840324170003,702.0840324170003,702.0840324170003,705.0981779169997,705.0981779169997,706.0821044170007,1,1,0.8867969580005592,0.17406845799996518,None,706.0830464169994,706.0831543339991,None,706.0832905419993,706.0833413340006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,56,1,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,56,56,56,706.0961928340002,,,,,,,,,,,,,,,,,,,,,,706.0840104170002,706.084357709,706.0843750839995,706.0961928340002,706.0961928340002,706.0961928340002,706.0961928340002,709.0835387089992,709.0835387089992,710.0819135000002,None,0,,,None,710.0825735420003,710.0826716249994,None,710.0827988750007,710.0828446670002,None,710.1016957499996,710.1016957499996,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,57,57,57,710.1016957499996,,,,,,,,,,,,,,,,,,,,,,710.0835746249995,710.0837294590001,710.0837465839995,710.1016957499996,710.1016957499996,710.1016957499996,710.1016957499996,713.0964420420005,713.0964420420005,714.099115084,2,1,1.0272037489994545,0.1880181670003367,None,714.1000678750006,714.1001867089999,None,714.1003243750001,714.100374959,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,58,58,58,714.1238637089991,,,,,,,,,,,,,,,,,,,,,,714.101158292,714.1029911250007,714.1030193339993,714.1238637089991,714.1238637089991,714.1238637089991,714.1238637089991,717.1181849999994,717.1181849999994,718.1174231250006,1,1,0.8840758330006793,0.19195558299907134,None,718.1185697090004,718.1187206670002,None,718.118883916999,718.1189494169994,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,59,59,59,718.1468222919993,,,,,,,,,,,,,,,,,,,,,,718.1198217919991,718.1201429169996,718.1201608339998,718.1468222919993,718.1468222919993,718.1468222919993,718.1468222919993,721.1493914170005,721.1493914170005,722.131000166999,1,1,1.6561412080009177,0.20400762499957636,None,722.1331438750003,722.1333400000003,None,722.1336025839992,722.1336520419991,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,60,60,60,722.149052499999,,,,,,,,,,,,,,,,,,,,,,722.1341789170001,722.1343147499992,722.1343313340003,722.149052499999,722.149052499999,722.149052499999,722.149052499999,725.1464815420004,725.1464815420004,726.1336270840002,1,1,0.9328365829987888,0.1980057079999824,None,726.1341600840005,726.1342184170007,None,726.1343115,726.1343424589995,None,726.1502459589992,726.1502459589992,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_11159.jpg,61,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,61,61,61,726.1502459589992,,,,,,,,,,,,,,,,,,,,,,726.1346878749991,726.1347795839993,726.1347926670005,726.1502459589992,726.1502459589992,726.1502459589992,726.1502459589992,729.1464546669995,729.1464546669995,730.1488695839998,1,1,1.5176936659991043,0.18610491700019338,None,730.1498193749994,730.1499429590003,None,730.150072167,730.1501282919999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,62,0,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,62,62,62,730.1814383750007,,,,,,,,,,,,,,,,,,,,,,730.1519845420007,730.152195749999,730.1522184589994,730.1814383750007,730.1814383750007,730.1814383750007,730.1814383750007,733.1806444169997,733.1806444169997,734.1657069169996,2,1,0.9245817490009358,0.1840042089988856,None,734.1667361250002,734.1668523749995,None,734.1670117499998,734.1670744999992,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_67742.jpg,63,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,63,63,63,734.1848339999997,,,,,,,,,,,,,,,,,,,,,,734.1678512920007,734.1682201669992,734.1682403750001,734.1848339999997,734.1848339999997,734.1848339999997,734.1848339999997,737.1995482919992,737.1995482919992,738.1800143750006,1,1,1.549189290999493,0.1939888750002865,None,738.1806866669995,738.1807654170007,None,738.1808852499998,738.1809268340003,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,64,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,64,64,64,738.1936743339993,,,,,,,,,,,,,,,,,,,,,,738.1813989170005,738.1815169170004,738.1815335419997,738.1936743339993,738.1936743339993,738.1936743339993,738.1936743339993,741.1833486249998,741.1833486249998,742.1837280420004,1,1,2.1512687489994278,0.18314099999952305,None,742.1846715419997,742.1848072920002,None,742.1849865000004,742.185054042,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_40_w_escalator1.jpg,65,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,65,65,65,742.1957812500004,,,,,,,,,,,,,,,,,,,,,,742.1858174999998,742.1861621669996,742.1861795419991,742.1957812500004,742.1957812500004,742.1957812500004,742.1957812500004,745.1829066249993,745.1829066249993,746.1828986250002,2,0,1.5453306239996891,0.2060605000006035,None,746.183526249999,746.1836047500001,None,746.1836833750003,746.1837196670003,None,746.1957430420007,746.1957430420007,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_62228.jpg,66,0,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,66,66,66,746.1957430420007,,,,,,,,,,,,,,,,,,,,,,746.1840537089993,746.184160458999,746.1841704170001,746.1957430420007,746.1957430420007,746.1957430420007,746.1957430420007,749.1837479999995,749.1837479999995,750.1797942089997,2,1,1.0153862069983006,0.17287170900090132,None,750.1804789590005,750.180552374999,None,750.1806688340002,750.1807078750007,None,750.209263499999,750.209263499999,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,67,0,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,67,67,67,750.209263499999,,,,,,,,,,,,,,,,,,,,,,750.1811657090002,750.1812958749997,750.1813125839999,750.209263499999,750.209263499999,750.209263499999,750.209263499999,753.1999122500001,753.1999122500001,754.1844445419993,1,1,1.1878073329990002,0.1908986670005106,None,754.1850567919992,754.1851283750002,None,754.1852502919992,754.1852894589993,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,68,1,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,68,68,68,754.1958702089996,,,,,,,,,,,,,,,,,,,,,,754.185718834,754.1858657920002,754.1858921669991,754.1958702089996,754.1958702089996,754.1958702089996,754.1958702089996,757.1995027089997,757.1995027089997,758.1820204590003,None,0,,,None,758.1825306249993,758.1826190840002,None,758.1827474999991,758.1827860419999,None,758.1966487919999,758.1966487919999,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,69,1,0,1,1,6,0,"[9, 21, 31, 45, 56, 68, 69]",,,,,1,0,1,0,0,69,69,69,758.1966487919999,,,,,,,,,,,,,,,,,,,,,,758.1832545420002,758.1833804590005,758.1833965000005,758.1966487919999,758.1966487919999,758.1966487919999,758.1966487919999,761.1837696669991,761.1837696669991,762.1805921670002,None,0,,,None,762.1810246250006,823.6313485840001,1,823.6319402089994,844.1852855420002,equal,762.1957265420006,762.1957265420006,,,762.1957265420006,762.1957265420006,61.429692540999895,None,823.6396801669998,823.6396801669998,20.535826581999572,None,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_19672.png,0,0,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,0,0,0,844.2194813749993,,,,,,,,,,,,,,,,,,,,,,844.2025909170006,844.2032094999995,844.203224249999,844.2194813749993,844.2194813749993,844.2194813749993,844.2194813749993,847.2136083749992,847.2136083749992,848.2160052920008,1,1,1.0548459159999766,0.19301212499885878,None,848.2174961250003,848.2176637089997,None,848.2181653749994,848.2182649999995,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_55526.jpg,1,0,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,1,1,1,848.2338433749992,,,,,,,,,,,,,,,,,,,,,,848.2191107090002,848.2192857919999,848.2193030420003,848.2338433749992,848.2338433749992,848.2338433749992,848.2338433749992,851.2302270839991,851.2302270839991,852.2167534170003,1,1,1.569591916000718,0.19294074999925215,None,852.2178838750006,852.2180084169995,None,852.2181428749991,852.2181891250002,None,852.248749041999,852.248749041999,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,2,0,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,2,2,2,852.248749041999,,,,,,,,,,,,,,,,,,,,,,852.2187062089997,852.2188580839993,852.218874791999,852.248749041999,852.248749041999,852.248749041999,852.248749041999,855.2484766670004,855.2484766670004,856.2304869590007,1,1,1.035686874000021,0.18091779200040037,None,856.2310491249991,856.2311092500004,None,856.2312053339992,856.2312385000005,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_13613.jpg,3,0,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,3,3,3,856.2461039169993,,,,,,,,,,,,,,,,,,,,,,856.2316309590005,856.2317405840004,856.2317562919998,856.2461039169993,856.2461039169993,856.2461039169993,856.2461039169993,859.233786458999,859.233786458999,860.2331223340007,2,1,0.676327790999494,0.1789288750005653,None,860.2341379169993,860.2343067919992,None,860.2344714589999,860.2345344170008,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_28487.png,4,0,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,4,4,4,860.252764375,,,,,,,,,,,,,,,,,,,,,,860.235449374999,860.2356137919996,860.2356331249994,860.252764375,860.252764375,860.252764375,860.252764375,863.2503253340001,863.2503253340001,864.2382880419991,1,1,0.7456577499997366,0.19608195799992245,None,864.2389212920007,864.2389939170007,None,864.2391119589993,864.2391514999999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_28524.jpg,5,0,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,5,5,5,864.2553038339993,,,,,,,,,,,,,,,,,,,,,,864.2395743750003,864.2397017919993,864.2397179590007,864.2553038339993,864.2553038339993,864.2553038339993,864.2553038339993,867.2667222090004,867.2667222090004,868.2468802919993,2,1,1.0351692909989652,0.18502695800088986,None,868.2474347499992,868.2474981249998,None,868.2475975420002,868.2476302920004,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,6,0,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,6,6,6,868.2615776669991,,,,,,,,,,,,,,,,,,,,,,868.2480134590005,868.2481202500003,868.2481334999993,868.2615776669991,868.2615776669991,868.2615776669991,868.2615776669991,871.2499195,871.2499195,872.2492709590006,2,0,1.6358199160004006,0.22110541700021713,None,872.2502293750003,872.2503417089993,None,872.2504772089997,872.2505290839999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_71241.jpg,7,0,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,2,0,2,0,0,7,7,7,872.2668610000001,,,,,,,,,,,,,,,,,,,,,,872.2513956250004,872.251582208999,872.2516073339993,872.2668610000001,872.2668610000001,872.2668610000001,872.2668610000001,875.264655334,875.264655334,876.2503407919994,1,1,1.3266788740002085,0.20487791699997615,None,876.2513456670004,876.251422166999,None,876.2514877920003,876.251506999999,None,876.2803234170005,876.2803234170005,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
