current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8935422000940889,0.2679192000068724,None,None,None,,,,,,,,,4,0,4,0,0,22,22,22,1442.7284815001767,,,,,,,,,,,,,,,,,,,,,,1442.7122885000426,1442.712326399982,1442.724106400041,1442.7284815001767,1442.7284815001767,1442.7284815001767,1442.7284815001767,1445.7285855000373,1445.7285855000373,1446.7118801001925,2,1,0.8935422000940889,0.2679192000068724,None,1446.7119462001137,1446.7119663001504,None,1446.7119895000942,1446.712006200105,None,1446.72833730001,1446.72833730001,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0926520000211895,0.240900999866426,None,None,None,,,,,,,,,4,0,4,0,0,23,23,23,1446.72833730001,,,,,,,,,,,,,,,,,,,,,,1446.7121582999825,1446.7121966001578,1446.7258451001253,1446.72833730001,1446.72833730001,1446.72833730001,1446.72833730001,1449.7287676001433,1449.7287676001433,1450.7120074999984,2,1,1.0926520000211895,0.240900999866426,None,1450.712073400151,1450.712093600072,None,1450.712116900133,1450.712133700028,None,1450.8189140001778,1450.8189140001778,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3691404999699444,0.24080249993130565,None,None,None,,,,,,,,,4,0,4,0,0,24,24,24,1450.8189140001778,,,,,,,,,,,,,,,,,,,,,,1450.7122858001385,1450.712324200198,1450.8154436000623,1450.8189140001778,1450.8189140001778,1450.8189140001778,1450.8189140001778,1453.828286100179,1453.828286100179,1454.728578899987,1,1,1.3691404999699444,0.24080249993130565,None,1454.7286490001716,1454.7286706999876,None,1454.7286948000547,1454.728711700067,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9923054000828415,0.2769257000181824,None,None,None,,,,,,,,,4,0,4,0,0,25,25,25,1454.745674100006,,,,,,,,,,,,,,,,,,,,,,1454.7288691999856,1454.728912500199,1454.744081400102,1454.745674100006,1454.745674100006,1454.745674100006,1454.745674100006,1457.7454080001917,1457.7454080001917,1458.7287298999727,2,0,0.9923054000828415,0.2769257000181824,None,1458.7287940001115,1458.728814400034,None,1458.7288377999794,1458.7288542001043,None,1458.7462277000304,1458.7462277000304,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7666753998491913,0.2880344002041966,None,None,None,,,,,,,,,4,0,4,0,0,26,26,26,1458.7462277000304,,,,,,,,,,,,,,,,,,,,,,1458.7290076001082,1458.7290568000171,1458.7444740000647,1458.7462277000304,1458.7462277000304,1458.7462277000304,1458.7462277000304,1461.7453935001977,1461.7453935001977,1462.7454049000517,2,1,0.7666753998491913,0.2880344002041966,None,1462.745476400014,1462.7454977000598,None,1462.7455212001223,1462.7455389001407,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6724360999651253,0.241060100030154,None,None,None,,,,,,,,,4,0,4,0,0,27,27,27,1462.7615536001977,,,,,,,,,,,,,,,,,,,,,,1462.745695100166,1462.7457385000307,1462.7596643001307,1462.7615536001977,1462.7615536001977,1462.7615536001977,1462.7615536001977,1465.7619161000475,1465.7619161000475,1466.7453566000331,2,1,1.6724360999651253,0.241060100030154,None,1466.7454227001872,1466.745445500128,None,1466.7454686001875,1466.7454857002012,None,1466.761649500113,1466.761649500113,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7084371000528336,0.2889547999948263,None,None,None,,,,,,,,,4,0,4,0,0,28,28,28,1466.761649500113,,,,,,,,,,,,,,,,,,,,,,1466.7456400000956,1466.7456786001567,1466.7593406001106,1466.761649500113,1466.761649500113,1466.761649500113,1466.761649500113,1469.761849100003,1469.761849100003,1470.7454488000367,2,1,0.7084371000528336,0.2889547999948263,None,1470.745515000075,1470.7455349999946,None,1470.7455592001788,1470.745576000074,None,1470.7617775001563,1470.7617775001563,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,29,29,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.4691381000448018,0.42809189995750785,None,None,None,,,,,,,,,4,0,4,0,0,29,29,29,1470.7617775001563,,,,,,,,,,,,,,,,,,,,,,1470.745734800119,1470.7457733000629,1470.758588399971,1470.7617775001563,1470.7617775001563,1470.7617775001563,1470.7617775001563,1473.761788800126,1473.761788800126,1474.745369900018,1,0,1.4691381000448018,0.42809189995750785,None,1474.7454350001644,1474.7454556999728,None,1474.7454805001616,1474.7454975000583,None,1474.7618452000897,1474.7618452000897,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0083047000225633,0.2807855000719428,None,None,None,,,,,,,,,4,0,4,0,0,30,30,30,1474.7618452000897,,,,,,,,,,,,,,,,,,,,,,1474.7456624000333,1474.745701200096,1474.758618999971,1474.7618452000897,1474.7618452000897,1474.7618452000897,1474.7618452000897,1477.7617983000819,1477.7617983000819,1478.7455618001986,2,1,1.0083047000225633,0.2807855000719428,None,1478.7456276000012,1478.745647400152,None,1478.7456706000958,1478.745687500108,None,1478.7620004999917,1478.7620004999917,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,4,0,4,0,0,31,31,31,1478.7620004999917,,,,,,,,,,,,,,,,,,,,,,1478.7458439001348,1478.7458824000787,1478.7545766001567,1478.7620004999917,1478.7620004999917,1478.7620004999917,1478.7620004999917,1481.7619592000265,1481.7619592000265,1482.7449935001787,None,0,,,None,1482.7450544000603,1482.7450749001,None,1482.7450976001564,1482.745114600053,None,1482.7618212001398,1482.7618212001398,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.3840316999703646,0.19902829988859594,None,None,None,,,,,,,,,4,0,4,0,0,32,32,32,1482.7618212001398,,,,,,,,,,,,,,,,,,,,,,1482.7452652000356,1482.745303099975,1482.7574265000876,1482.7618212001398,1482.7618212001398,1482.7618212001398,1482.7618212001398,1485.7623021001928,1485.7623021001928,1486.745261900127,1,0,1.3840316999703646,0.19902829988859594,None,1486.7453270000406,1486.7453477000818,None,1486.7453711000271,1486.745388300158,None,1486.7801661000121,1486.7801661000121,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.904831700026989,0.18893310008570552,None,None,None,,,,,,,,,4,0,4,0,0,33,33,33,1486.7801661000121,,,,,,,,,,,,,,,,,,,,,,1486.7455399001483,1486.745578299975,1486.778305800166,1486.7801661000121,1486.7801661000121,1486.7801661000121,1486.7801661000121,1489.7952786001842,1489.7952786001842,1490.7618505000137,1,1,0.904831700026989,0.18893310008570552,None,1490.7619221000932,1490.7619439000264,None,1490.7619670999702,1490.7619845001027,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.675360299879685,0.30024440004490316,None,None,None,,,,,,,,,4,0,4,0,0,34,34,34,1490.7784834001213,,,,,,,,,,,,,,,,,,,,,,1490.7621447001584,1490.7621882001404,1490.7746099000797,1490.7784834001213,1490.7784834001213,1490.7784834001213,1490.7784834001213,1493.7783826000523,1493.7783826000523,1494.7620614001062,2,1,0.675360299879685,0.30024440004490316,None,1494.7621265000198,1494.762146500172,None,1494.7621693999972,1494.7621859000064,None,1494.7784173002,1494.7784173002,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8725370999891311,0.2529889999423176,None,None,None,,,,,,,,,4,0,4,0,0,35,35,35,1494.7784173002,,,,,,,,,,,,,,,,,,,,,,1494.7623381000012,1494.762376600178,1494.7746794000268,1494.7784173002,1494.7784173002,1494.7784173002,1494.7784173002,1497.7785056000575,1497.7785056000575,1498.7620628001168,2,1,0.8725370999891311,0.2529889999423176,None,1498.762127700029,1498.7621490000747,None,1498.7621727001388,1498.762189600151,None,1498.7784099001437,1498.7784099001437,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9885681001469493,0.21891229995526373,None,None,None,,,,,,,,,4,0,4,0,0,36,36,36,1498.7784099001437,,,,,,,,,,,,,,,,,,,,,,1498.7623479000758,1498.7623866000213,1498.7747709001414,1498.7784099001437,1498.7784099001437,1498.7784099001437,1498.7784099001437,1501.7784333999734,1501.7784333999734,1502.7621063000988,2,1,0.9885681001469493,0.21891229995526373,None,1502.7621703001205,1502.7621905000415,None,1502.7622136999853,1502.7622301999945,None,1502.785511400085,1502.785511400085,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1295071998611093,0.18988510011695325,None,None,None,,,,,,,,,4,0,4,0,0,37,37,37,1502.785511400085,,,,,,,,,,,,,,,,,,,,,,1502.762382300105,1502.7624199001584,1502.783687800169,1502.785511400085,1502.785511400085,1502.785511400085,1502.785511400085,1505.7952557001263,1505.7952557001263,1506.7785857999697,2,1,1.1295071998611093,0.18988510011695325,None,1506.7786568000447,1506.778677900089,None,1506.7787014001515,1506.7787190000527,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1048256000503898,0.24896829994395375,None,None,None,,,,,,,,,4,0,4,0,0,38,38,38,1506.7951289999764,,,,,,,,,,,,,,,,,,,,,,1506.7788903000765,1506.7789346000645,1506.7902524000965,1506.7951289999764,1506.7951289999764,1506.7951289999764,1506.7951289999764,1509.7953684001695,1509.7953684001695,1510.7786121000536,2,1,1.1048256000503898,0.24896829994395375,None,1510.7786775999703,1510.7786980001256,None,1510.778721100185,1510.7787380001973,None,1510.7951264001895,1510.7951264001895,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.775856499793008,0.26506630005314946,None,None,None,,,,,,,,,4,0,4,0,0,39,39,39,1510.7951264001895,,,,,,,,,,,,,,,,,,,,,,1510.778889800189,1510.7789281001315,1510.793493400095,1510.7951264001895,1510.7951264001895,1510.7951264001895,1510.7951264001895,1513.7948755000252,1513.7948755000252,1514.7786708001513,2,1,0.775856499793008,0.26506630005314946,None,1514.7787351000588,1514.7787663000636,None,1514.7787903000135,1514.778807300143,None,1514.8371653000358,1514.8371653000358,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7688295999541879,0.2799372998997569,None,None,None,,,,,,,,,4,0,4,0,0,40,40,40,1514.8371653000358,,,,,,,,,,,,,,,,,,,,,,1514.778967600083,1514.7790070001502,1514.8353713001125,1514.8371653000358,1514.8371653000358,1514.8371653000358,1514.8371653000358,1517.8450094000436,1517.8450094000436,1518.7953264000826,1,1,0.7688295999541879,0.2799372998997569,None,1518.7953970001545,1518.7954185002018,None,1518.7954428000376,1518.7954601000529,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9031145998742431,0.25884200003929436,None,None,None,,,,,,,,,4,0,4,0,0,41,41,41,1518.8159630000591,,,,,,,,,,,,,,,,,,,,,,1518.7956241001375,1518.7956684001256,1518.8141895001754,1518.8159630000591,1518.8159630000591,1518.8159630000591,1518.8159630000591,1521.828312000027,1521.828312000027,1522.8117364000063,2,1,0.9031145998742431,0.25884200003929436,None,1522.8118044000585,1522.8118257001042,None,1522.8118491000496,1522.8118666000664,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.834951600059867,0.3489252000581473,None,None,None,,,,,,,,,4,0,4,0,0,42,42,42,1522.8320634001866,,,,,,,,,,,,,,,,,,,,,,1522.8120201001875,1522.8120639000554,1522.8304131000768,1522.8320634001866,1522.8320634001866,1522.8320634001866,1522.8320634001866,1525.8450892001856,1525.8450892001856,1526.8284476001281,2,0,1.834951600059867,0.3489252000581473,None,1526.828521599993,1526.828543300042,None,1526.8285664001014,1526.828583800001,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3006613999605179,0.3030870999209583,None,None,None,,,,,,,,,4,0,4,0,0,43,43,43,1526.8452342001256,,,,,,,,,,,,,,,,,,,,,,1526.8287470000796,1526.8288001001347,1526.8433489999734,1526.8452342001256,1526.8452342001256,1526.8452342001256,1526.8452342001256,1529.8450427001808,1529.8450427001808,1530.8285990001168,1,1,1.3006613999605179,0.3030870999209583,None,1530.8286631000228,1530.828683400061,None,1530.828706700122,1530.8287238001358,None,1530.844993100036,1530.844993100036,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9980101999826729,0.32495760009624064,None,None,None,,,,,,,,,4,0,4,0,0,44,44,44,1530.844993100036,,,,,,,,,,,,,,,,,,,,,,1530.8288787000347,1530.8289177000988,1530.8414680999704,1530.844993100036,1530.844993100036,1530.844993100036,1530.844993100036,1533.8449997999705,1533.8449997999705,1534.8285664001014,2,1,0.9980101999826729,0.32495760009624064,None,1534.8286309000105,1534.8286512000486,None,1534.8286745001096,1534.8286913000047,None,1534.8943090001121,1534.8943090001121,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,4,0,4,0,0,45,45,45,1534.8943090001121,,,,,,,,,,,,,,,,,,,,,,1534.8288391001988,1534.8288766001351,1534.890865500085,1534.8943090001121,1534.8943090001121,1534.8943090001121,1534.8943090001121,1537.8948094001971,1537.8948094001971,1538.8451312000398,None,0,,,None,1538.8451975001954,1538.845219100127,None,1538.8452438001987,1538.8452614000998,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,46,46,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1052143000997603,0.31220329995267093,None,None,None,,,,,,,,,4,0,4,0,0,46,46,46,1538.872688600095,,,,,,,,,,,,,,,,,,,,,,1538.8454158999957,1538.8454589000903,1538.8708766000345,1538.872688600095,1538.872688600095,1538.872688600095,1538.872688600095,1541.8782578001264,1541.8782578001264,1542.8617893999908,1,1,1.1052143000997603,0.31220329995267093,None,1542.8618603001814,1542.8618807999883,None,1542.8619037000462,1542.86192080006,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_10046.jpg,47,0,47,47,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9356803998816758,0.28184080007486045,None,None,None,,,,,,,,,4,0,4,0,0,47,47,47,1542.8783293000888,,,,,,,,,,,,,,,,,,,,,,1542.8620774999727,1542.8621211000718,1542.8744387000334,1542.8783293000888,1542.8783293000888,1542.8783293000888,1542.8783293000888,1545.878144300077,1545.878144300077,1546.8616167001892,2,1,0.9356803998816758,0.28184080007486045,None,1546.8616837000009,1546.8617039001547,None,1546.861727599986,1546.8617444999982,None,1546.8780784001574,1546.8780784001574,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_43224.jpg,48,0,48,48,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7389132999815047,0.2659301001112908,None,None,None,,,,,,,,,4,0,4,0,0,48,48,48,1546.8780784001574,,,,,,,,,,,,,,,,,,,,,,1546.8619043000508,1546.8619431999978,1546.87632140005,1546.8780784001574,1546.8780784001574,1546.8780784001574,1546.8780784001574,1549.87811410008,1549.87811410008,1550.8617257000878,2,1,0.7389132999815047,0.2659301001112908,None,1550.8617893999908,1550.8618098001461,None,1550.8618326999713,1550.8618497001007,None,1550.8782685999759,1550.8782685999759,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_51185.jpg,49,0,49,49,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.052677699830383,0.44615310011431575,None,None,None,,,,,,,,,4,0,4,0,0,49,49,49,1550.8782685999759,,,,,,,,,,,,,,,,,,,,,,1550.862001300091,1550.8620393001474,1550.8743502001744,1550.8782685999759,1550.8782685999759,1550.8782685999759,1550.8782685999759,1553.878158000065,1553.878158000065,1554.8619961000513,2,1,1.052677699830383,0.44615310011431575,None,1554.8620602001902,1554.8620810001157,None,1554.862104000058,1554.862121200189,None,1554.8781234000344,1554.8781234000344,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_6_9_56.png,50,0,50,50,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7399689999874681,0.28083420009352267,None,None,None,,,,,,,,,4,0,4,0,0,50,50,50,1554.8781234000344,,,,,,,,,,,,,,,,,,,,,,1554.8622759999707,1554.8623145001475,1554.875664200168,1554.8781234000344,1554.8781234000344,1554.8781234000344,1554.8781234000344,1557.8782200000715,1557.8782200000715,1558.861665399978,2,1,0.7399689999874681,0.28083420009352267,None,1558.8619222000707,1558.8619446000084,None,1558.8619682001881,1558.8619848000817,None,1558.8816443001851,1558.8816443001851,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_60834.png,51,0,51,51,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9952918000053614,0.5320541998371482,None,None,None,,,,,,,,,4,0,4,0,0,51,51,51,1558.8816443001851,,,,,,,,,,,,,,,,,,,,,,1558.8621450001374,1558.8621859000996,1558.879753800109,1558.8816443001851,1558.8816443001851,1558.8816443001851,1558.8816443001851,1561.8947264000308,1561.8947264000308,1562.878095400054,1,1,0.9952918000053614,0.5320541998371482,None,1562.878166400129,1562.8781879001763,None,1562.8782115001231,1562.8782283000182,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_0_1_22.png,52,0,52,52,0,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8510682000778615,0.22112010000273585,None,None,None,,,,,,,,,4,0,4,0,0,52,52,52,1562.8947735000402,,,,,,,,,,,,,,,,,,,,,,1562.878388600191,1562.8784341001883,1562.8922615000047,1562.8947735000402,1562.8947735000402,1562.8947735000402,1562.8947735000402,1565.8947461000644,1565.8947461000644,1566.878174800193,2,1,0.8510682000778615,0.22112010000273585,None,1566.8782407001127,1566.8782610001508,None,1566.8782852001023,1566.8783021001145,None,1566.9072838001885,1566.9072838001885,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_72170.png,53,0,53,53,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6885410998947918,0.252062100218609,None,None,None,,,,,,,,,4,0,4,0,0,53,53,53,1566.9072838001885,,,,,,,,,,,,,,,,,,,,,,1566.87846789998,1566.8785068001598,1566.905439000111,1566.9072838001885,1566.9072838001885,1566.9072838001885,1566.9072838001885,1569.9114365000278,1569.9114365000278,1570.8948379000649,1,1,0.6885410998947918,0.252062100218609,None,1570.8949106000364,1570.894934100099,None,1570.8949572001584,1570.8949749001767,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_29010.png,54,0,54,54,0,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.75669139996171,0.24498039996251464,None,None,None,,,,,,,,,4,0,4,0,0,54,54,54,1570.9183039001655,,,,,,,,,,,,,,,,,,,,,,1570.8951419000514,1570.8951896000654,1570.9164998000488,1570.9183039001655,1570.9183039001655,1570.9183039001655,1570.9183039001655,1573.9281186000444,1573.9281186000444,1574.9114887001924,1,1,0.75669139996171,0.24498039996251464,None,1574.9115854001138,1574.9116148999892,None,1574.9116477000061,1574.911688100081,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
