current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_3.stopped,all_keys_pressed_2.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
blank.jpg,59,1,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,59,59,59,1506.5527033749968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.5417251251638,1506.5418190420605,1506.5418297094293,1506.5527033749968,1506.5527033749968,1506.5527033749968,1506.5527033749968,1509.5551719171926,1509.5551719171926,1510.5365512091666,None,0,,,None,1510.5370493750088,1510.5371169173159,None,1510.5372425001115,1510.537284000311,None,1510.563930417411,1510.563930417411,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_710_seed_1.png,60,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,60,60,60,1510.563930417411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.5377584174275,1510.5378837091848,1510.537900667172,1510.563930417411,1510.563930417411,1510.563930417411,1510.563930417411,1513.5568213341758,1513.5568213341758,1514.5396159593947,1,1,1.793685959186405,0.13193445792421699,None,1514.540942542255,1514.541048459243,None,1514.5411730003543,1514.541216084268,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_316_seed_1.png,61,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,61,61,61,1514.567042000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.5417150002904,1514.541842542123,1514.541859375313,1514.567042000126,1514.567042000126,1514.567042000126,1514.567042000126,1517.5725491670892,1517.5725491670892,1518.5529703344218,1,1,1.484554249793291,0.1389635424129665,None,1518.553484625183,1518.553545417264,None,1518.5536412093788,1518.5536732920446,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/paired_image_115_1.png,62,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,62,62,62,1518.5813385001384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.55403137533,1518.5541275003925,1518.5541408341378,1518.5813385001384,1518.5813385001384,1518.5813385001384,1518.5813385001384,1521.5731265842915,1521.5731265842915,1522.556329625193,1,1,1.4473583339713514,0.1578867081552744,None,1522.5569842504337,1522.5570628340356,None,1522.557185542304,1522.5572258341126,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_194_seed_1.png,63,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,63,63,63,1522.5836197920144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.5577215421945,1522.5578655423597,1522.5578890424222,1522.5836197920144,1522.5836197920144,1522.5836197920144,1522.5836197920144,1525.58946183417,1525.58946183417,1526.5724579594098,1,1,2.5029814168810844,0.13308883411809802,None,1526.5733695840463,1526.5735193751752,None,1526.5736528341658,1526.573709584307,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_651_seed_1.png,64,0,1,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,64,64,64,1526.5994761670008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5744375423528,1526.5745651251636,1526.5745812500827,1526.5994761670008,1526.5994761670008,1526.5994761670008,1526.5994761670008,1529.6029792921618,1529.6029792921618,1530.5865829172544,1,0,1.911120249889791,0.14403458312153816,None,1530.5870137093589,1530.5870582922362,None,1530.5871222093701,1530.5871435003355,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_49_seed_1.png,65,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,65,65,65,1530.6051112920977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.5873997923918,1530.5875001670793,1530.5875091673806,1530.6051112920977,1530.6051112920977,1530.6051112920977,1530.6051112920977,1533.602904499974,1533.602904499974,1534.5896167922765,1,1,1.7626179591752589,0.1388791250064969,None,1534.5907229171135,1534.5908792922273,None,1534.5910597923212,1534.5911205001175,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/20_56.png,66,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,66,66,66,1534.6085005840287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.591916959267,1534.5920287920162,1534.5920447502285,1534.6085005840287,1534.6085005840287,1534.6085005840287,1534.6085005840287,1537.60623675026,1537.60623675026,1538.603968417272,2,0,2.2042485419660807,0.12898845877498388,None,1538.6048462502658,1538.6049342090264,None,1538.6050631674007,1538.6051106252708,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_535_seed_1.png,67,0,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,67,67,67,1538.6274936674163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.6056068753824,1538.6058064172976,1538.605824209284,1538.6274936674163,1538.6274936674163,1538.6274936674163,1538.6274936674163,1541.6390442503616,1541.6390442503616,1542.6061797090806,1,1,1.3431487502530217,0.16701904218643904,None,1542.6076082503423,1542.6077583753504,None,1542.607896459289,1542.6079469593242,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,68,1,0,0,2,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,68,68,68,1542.6189525839873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.6086896252818,1542.6089953752235,1542.6090133753605,1542.6189525839873,1542.6189525839873,1542.6189525839873,1542.6189525839873,1545.607134542428,1545.607134542428,1546.6032420420088,None,0,,,None,1546.6036770422943,1546.6037597502582,None,1546.6039041252807,1546.6039421670139,None,1546.612835667096,1546.612835667096,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,69,1,0,1,2,1,0,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,2,0,2,0,0,69,69,69,1546.612835667096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.6043929592706,1546.6045077093877,1546.604523750022,1546.612835667096,1546.612835667096,1546.612835667096,1546.612835667096,1549.6196555839851,1549.6196555839851,1550.6054751253687,None,0,,,None,1550.6062276251614,1562.0927341673523,1,1562.0934472922236,1585.973858917132,equal,,,,,1550.6225769594312,1550.6225769594312,11.466387625783682,None,1562.1027400842868,1562.1027400842868,23.86912304162979,None,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/3_56.png,0,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,0,0,0,1586.0044638752006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.9911288344301,1585.9912239173427,1585.9912360003218,1586.0044638752006,1586.0044638752006,1586.0044638752006,1586.0044638752006,1589.0031035840511,1589.0031035840511,1589.9903732920066,1,1,1.159439249895513,0.14089466677978635,None,1589.9914228343405,1589.9915044591762,None,1589.9917613342404,1589.9918079590425,None,1590.018082542345,1590.018082542345,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_608_seed_1.png,1,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,1,1,1,1590.018082542345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.9924401249737,1589.9935936252587,1589.993616042193,1590.018082542345,1590.018082542345,1590.018082542345,1590.018082542345,1593.0064644170925,1593.0064644170925,1594.0034428751096,1,1,1.247888249810785,0.1768517093732953,None,1594.0040425420739,1594.0041063753888,None,1594.004205209203,1594.0042374590412,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_529_seed_1.png,2,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,2,2,2,1594.0274351253174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.0046137091704,1594.0058373752981,1594.0058607920073,1594.0274351253174,1594.0274351253174,1594.0274351253174,1594.0274351253174,1597.0367355421185,1597.0367355421185,1598.007820875384,1,1,1.1803993750363588,0.1470363331027329,None,1598.008278875146,1598.008329667151,None,1598.008411792107,1598.0084401671775,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_174_seed_1.png,3,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,3,3,3,1598.0290440423414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0087488749996,1598.008834542241,1598.008845792152,1598.0290440423414,1598.0290440423414,1598.0290440423414,1598.0290440423414,1601.0228496673517,1601.0228496673517,1602.021284709219,1,1,0.8298387508839369,0.17411483312025666,None,1602.0218117921613,1602.0218615420163,None,1602.0219309171662,1602.0219536251388,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_332_seed_1.png,4,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,4,4,4,1602.0409110421315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.0222267922945,1602.0223418753594,1602.0223512500525,1602.0409110421315,1602.0409110421315,1602.0409110421315,1602.0409110421315,1605.0385030424222,1605.0385030424222,1606.0232272092253,1,1,0.8629987090826035,0.14802408264949918,None,1606.0237804590724,1606.0238386252895,None,1606.023936709389,1606.023968375288,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_577_seed_1.png,5,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,5,5,5,1606.048015458975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.0243201251142,1606.0244167922065,1606.024429875426,1606.048015458975,1606.048015458975,1606.048015458975,1606.048015458975,1609.0397748341784,1609.0397748341784,1610.0364653752185,1,1,1.703011916950345,0.20000629173591733,None,1610.0369809591211,1610.0370395840146,None,1610.037147084251,1610.0371799590066,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_502_seed_1.png,6,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,6,6,6,1610.057960125152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.037547999993,1610.0376445003785,1610.0376577093266,1610.057960125152,1610.057960125152,1610.057960125152,1610.057960125152,1613.0591086251661,1613.0591086251661,1614.03975787526,1,1,0.8990319170989096,0.1989157497882843,None,1614.0401636250317,1614.040209459141,None,1614.0402796673588,1614.0403048340231,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_692_seed_1.png,7,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,7,7,7,1614.063443500083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.0405851253308,1614.040665959008,1614.0406758752652,1614.063443500083,1614.063443500083,1614.063443500083,1614.063443500083,1617.056880292017,1617.056880292017,1618.0421591671184,1,1,1.0835227090865374,0.13804550003260374,None,1618.042790917214,1618.042860750109,None,1618.042974917218,1618.0430148341693,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_732_seed_1.png,8,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,8,8,8,1618.0685487091541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.0434395000339,1618.0435666670091,1618.0435857921839,1618.0685487091541,1618.0685487091541,1618.0685487091541,1618.0685487091541,1621.0563790840097,1621.0563790840097,1622.0561878751032,1,1,1.0853848331607878,0.1590894996188581,None,1622.056716750376,1622.0567722092383,None,1622.0568562094122,1622.0568835423328,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,9,1,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,9,9,9,1622.0702410424128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.0571991670877,1622.0573157500476,1622.0573275843635,1622.0702410424128,1622.0702410424128,1622.0702410424128,1622.0702410424128,1625.0699797500856,1625.0699797500856,1626.0534402923658,None,0,,,None,1626.0538594173267,1626.0539172920398,None,1626.054018250201,1626.0540523342788,None,1626.0790414172225,1626.0790414172225,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_109_seed_1.png,10,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,10,10,10,1626.0790414172225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.054448417388,1626.0545565001667,1626.0545705421828,1626.0790414172225,1626.0790414172225,1626.0790414172225,1626.0790414172225,1629.0868075001054,1629.0868075001054,1630.0557397920638,1,1,1.0379637917503715,0.14193795807659626,None,1630.0561756254174,1630.0562252500094,None,1630.056308500003,1630.0563352503814,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_673_seed_1.png,11,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,11,11,11,1630.076577667147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.0566347502172,1630.056723125279,1630.0567344170995,1630.076577667147,1630.076577667147,1630.076577667147,1630.076577667147,1633.0754789169878,1633.0754789169878,1634.0699868341908,1,1,1.429362874943763,0.12598412483930588,None,1634.0705002499744,1634.0705589591525,None,1634.0706574171782,1634.0706892502494,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_423_seed_1.png,12,0,1,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,12,12,12,1634.097657875158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.0710560423322,1634.0711698750965,1634.071183375083,1634.097657875158,1634.097657875158,1634.097657875158,1634.097657875158,1637.0905542923138,1637.0905542923138,1638.0720277503133,1,0,1.8223927500657737,0.1389308338984847,None,1638.0726027921773,1638.0726700420491,None,1638.0727676250972,1638.072799292393,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_276_seed_1.png,13,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,13,13,13,1638.096635625232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.073169209063,1638.073302875273,1638.0733167501166,1638.096635625232,1638.096635625232,1638.096635625232,1638.096635625232,1641.1038275002502,1641.1038275002502,1642.086213959381,1,1,0.8044260833412409,0.15489770891144872,None,1642.086860250216,1642.0869302502833,None,1642.0870638750494,1642.087104125414,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_294_seed_1.png,14,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,14,14,14,1642.1070815841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.0875490843318,1642.0876675844193,1642.0876864590682,1642.1070815841667,1642.1070815841667,1642.1070815841667,1642.1070815841667,1645.1053386670537,1645.1053386670537,1646.0890504173003,1,1,1.5169336670078337,0.15303504234179854,None,1646.0895108752884,1646.089563000016,None,1646.0896487920545,1646.0896768751554,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_241_seed_1.png,15,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,15,15,15,1646.111547708977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.0899855000898,1646.0900845001452,1646.0900964592583,1646.111547708977,1646.111547708977,1646.111547708977,1646.111547708977,1649.1094426671043,1649.1094426671043,1650.0928034591489,1,1,0.9465212090872228,0.16495558293536305,None,1650.0932758753188,1650.0933266673237,None,1650.0934014171362,1650.0934260422364,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_88_seed_1.png,16,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,16,16,16,1650.1098370840773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.0937093752436,1650.0938219591044,1650.0938320839778,1650.1098370840773,1650.1098370840773,1650.1098370840773,1650.1098370840773,1653.1070413342677,1653.1070413342677,1654.1052278340794,1,1,0.7823011251166463,0.16388858389109373,None,1654.105865042191,1654.1059344592504,None,1654.10599500034,1654.1060160002671,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/paired_image_556_2.png,17,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,17,17,17,1654.1252865423448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.1062582922168,1654.1063660420477,1654.1063741673715,1654.1252865423448,1654.1252865423448,1654.1252865423448,1654.1252865423448,1657.1276255422272,1657.1276255422272,1658.120273375418,1,1,1.1617456250824034,0.13203212479129434,None,1658.1209435421042,1658.1210197503679,None,1658.1211385843344,1658.1211782922037,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_313_seed_1.png,18,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,18,18,18,1658.1448177089915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.1216522501782,1658.1217770422809,1658.1217960421927,1658.1448177089915,1658.1448177089915,1658.1448177089915,1658.1448177089915,1661.1554476250894,1661.1554476250894,1662.1229506251402,1,1,1.004285667091608,0.16804100014269352,None,1662.1234690840356,1662.1235299590044,None,1662.1236250000075,1662.123657417018,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,19,1,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,19,19,19,1662.135914250277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.1240410422906,1662.1241413340904,1662.1241547502577,1662.135914250277,1662.135914250277,1662.135914250277,1662.135914250277,1665.1237304592505,1665.1237304592505,1666.1201122500934,None,0,,,None,1666.1203737091273,1666.1204072921537,None,1666.1204658751376,1666.120485959109,None,1666.1501718750224,1666.1501718750224,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_641_seed_1.png,20,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,20,20,20,1666.1501718750224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.1207105424255,1666.1207654173486,1666.1207731249742,1666.1501718750224,1666.1501718750224,1666.1501718750224,1666.1501718750224,1669.153414042201,1669.153414042201,1670.1234332500026,1,1,0.9768969998694956,0.16802554205060005,None,1670.1245188750327,1670.1246467921883,None,1670.1248081671074,1670.1248701671138,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_349_seed_1.png,21,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,21,21,21,1670.1469442499802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.1256774170324,1670.1257793749683,1670.12579537509,1670.1469442499802,1670.1469442499802,1670.1469442499802,1670.1469442499802,1673.1534723751247,1673.1534723751247,1674.136335584335,1,1,1.1042276667430997,0.15591166634112597,None,1674.1368162920699,1674.136871792376,None,1674.13696308434,1674.1369902919978,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_154_seed_1.png,22,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,22,22,22,1674.1579530839808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.1372953751124,1674.1374011673033,1674.1374128339812,1674.1579530839808,1674.1579530839808,1674.1579530839808,1674.1579530839808,1677.156882500276,1677.156882500276,1678.1394553342834,1,1,1.4772844589315355,0.16498712496832013,None,1678.1405776250176,1678.1407126672566,None,1678.1408552504145,1678.1410064590164,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_90_seed_1.png,23,0,0,0,3,1,1,"[9, 19, 31, 45, 56, 68, 69, 70, 71]",,,,,3,0,3,0,0,23,23,23,1678.1661015423015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.141555625014,1678.1416508341208,1678.1416629590094,1678.1661015423015,1678.1661015423015,1678.1661015423015,1678.1661015423015,1681.1697261673398,1681.1697261673398,1682.154105000198,1,1,1.676092084031552,0.3609565831720829,None,1682.1545565840788,1682.1546017504297,None,1682.1546670002863,1682.1546897501685,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
