current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_3687.jpg,27,0,27,27,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8649275999050587,0.13984770001843572,None,None,None,,,,,,,,,0,0,0,0,0,27,27,27,255.86556069995277,,,,,,,,,,,,,,,,,,,,,,255.83762810006738,255.83767250017263,255.86387849994935,255.86556069995277,255.86556069995277,255.86556069995277,255.86556069995277,258.8707886999473,258.8707886999473,259.85405030008405,1,1,0.8649275999050587,0.13984770001843572,None,259.85412040003575,259.8541421999689,None,259.8541656001471,259.8541829001624,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_58164.png,28,0,28,28,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8372028998564929,0.18285889993421733,None,None,None,,,,,,,,,0,0,0,0,0,28,28,28,259.876370199956,,,,,,,,,,,,,,,,,,,,,,259.854339200072,259.85438379994594,259.8745744000189,259.876370199956,259.876370199956,259.876370199956,259.876370199956,262.88750119996257,262.88750119996257,263.8707270999439,1,1,0.8372028998564929,0.18285889993421733,None,263.8707957000006,263.8708170000464,None,263.8708409999963,263.87085800012574,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_38494.jpg,29,0,29,29,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0033565000630915,0.2609913998749107,None,None,None,,,,,,,,,0,0,0,0,0,29,29,29,263.89511739998125,,,,,,,,,,,,,,,,,,,,,,263.87100960011594,263.87105740001425,263.8933749999851,263.89511739998125,263.89511739998125,263.89511739998125,263.89511739998125,266.9040173999965,266.9040173999965,267.8872875000816,1,1,1.0033565000630915,0.2609913998749107,None,267.8873568000272,267.88737839995883,None,267.8874024001416,267.88742030016147,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,30,0,30,30,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0917905000969768,0.1489997000899166,None,None,None,,,,,,,,,0,0,0,0,0,30,30,30,267.9165890000295,,,,,,,,,,,,,,,,,,,,,,267.88757090014406,267.88761520013213,267.9149037001189,267.9165890000295,267.9165890000295,267.9165890000295,267.9165890000295,270.920775400009,270.920775400009,271.90404630010016,1,1,1.0917905000969768,0.1489997000899166,None,271.9041174000595,271.9041389001068,None,271.9041624001693,271.9041794000659,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,31,31,31,271.92057269997895,,,,,,,,,,,,,,,,,,,,,,271.9043306000531,271.9043748001568,271.91058170003816,271.92057269997895,271.92057269997895,271.92057269997895,271.92057269997895,274.9207499001641,274.9207499001641,275.90413239994086,None,0,,,None,275.90419180016033,275.9042130999733,None,275.9042377001606,275.90425510006025,None,275.9282142999582,275.9282142999582,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_66489.jpg,32,0,32,32,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7292088998947293,0.23393619991838932,None,None,None,,,,,,,,,0,0,0,0,0,32,32,32,275.9282142999582,,,,,,,,,,,,,,,,,,,,,,275.90440570004284,275.9044459001161,275.92637650016695,275.9282142999582,275.9282142999582,275.9282142999582,275.9282142999582,278.937316800002,278.937316800002,279.9201237000525,1,1,0.7292088998947293,0.23393619991838932,None,279.9201936000027,279.9202148001641,None,279.92023869999684,279.9202559001278,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_1_cocoid_60932.png,33,0,33,33,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8854734001215547,0.12994469981640577,None,None,None,,,,,,,,,0,0,0,0,0,33,33,33,279.9739998001605,,,,,,,,,,,,,,,,,,,,,,279.9204180999659,279.920462399954,279.972125899978,279.9739998001605,279.9739998001605,279.9739998001605,279.9739998001605,282.98737170011736,282.98737170011736,283.92075720010325,1,1,0.8854734001215547,0.12994469981640577,None,283.9208270001691,283.9208488999866,None,283.9208722000476,283.9208891999442,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_46002.png,34,0,34,34,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8257785998284817,0.18805340002290905,None,None,None,,,,,,,,,0,0,0,0,0,34,34,34,284.0496132001281,,,,,,,,,,,,,,,,,,,,,,283.92104850010946,283.92109349998645,284.0460334001109,284.0496132001281,284.0496132001281,284.0496132001281,284.0496132001281,287.05401129997335,287.05401129997335,287.9375291999895,1,1,0.8257785998284817,0.18805340002290905,None,287.93759850016795,287.9376197999809,None,287.9376441000495,287.93766160006635,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_30632.jpg,35,0,35,35,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.772354600019753,0.16704829991795123,None,None,None,,,,,,,,,0,0,0,0,0,35,35,35,287.95403150003403,,,,,,,,,,,,,,,,,,,,,,287.93781469995156,287.93785950005986,287.95026080007665,287.95403150003403,287.95403150003403,287.95403150003403,287.95403150003403,290.95392440003343,290.95392440003343,291.93755010003224,1,1,0.772354600019753,0.16704829991795123,None,291.93761350004934,291.93763420009054,None,291.937658400042,291.93767560017295,None,291.9637254001573,291.9637254001573,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_31936.jpg,36,0,36,36,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8367534000426531,0.12085260008461773,None,None,None,,,,,,,,,0,0,0,0,0,36,36,36,291.9637254001573,,,,,,,,,,,,,,,,,,,,,,291.937827100046,291.9378661001101,291.96197850001045,291.9637254001573,291.9637254001573,291.9637254001573,291.9637254001573,294.9705699000042,294.9705699000042,295.95397200016305,1,1,0.8367534000426531,0.12085260008461773,None,295.95404260000214,295.9540642001666,None,295.95408840011805,295.9541056000162,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,37,0,37,37,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8031144000124186,0.1790215999353677,None,None,None,,,,,,,,,0,0,0,0,0,37,37,37,295.99833029997535,,,,,,,,,,,,,,,,,,,,,,295.9542627001647,295.9543077000417,295.99665100011043,295.99833029997535,295.99833029997535,295.99833029997535,295.99833029997535,299.00405830005184,299.00405830005184,299.9707849000115,1,1,0.8031144000124186,0.1790215999353677,None,299.9708537000697,299.97087509999983,None,299.97089840006083,299.9709155000746,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8110333001241088,0.14404330006800592,None,None,None,,,,,,,,,0,0,0,0,0,38,38,38,299.9924054001458,,,,,,,,,,,,,,,,,,,,,,299.97107640001923,299.9711208001245,299.9906858999748,299.9924054001458,299.9924054001458,299.9924054001458,299.9924054001458,303.0039801001549,303.0039801001549,303.9872489001136,1,1,0.8110333001241088,0.14404330006800592,None,303.9873182999436,303.98734070011415,None,303.9873641000595,303.98738149995916,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_42648.png,39,0,39,39,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8690182000864297,0.13502019993029535,None,None,None,,,,,,,,,0,0,0,0,0,39,39,39,304.01145450002514,,,,,,,,,,,,,,,,,,,,,,303.98754530004226,303.9875897001475,304.009798000101,304.01145450002514,304.01145450002514,304.01145450002514,304.01145450002514,307.0208676001057,307.0208676001057,308.00408520014025,1,1,0.8690182000864297,0.13502019993029535,None,308.0041577001102,308.00417940015905,None,308.004205300007,308.00422290014103,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,40,0,40,40,0,,,,1,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0029827000107616,0.18193339998833835,None,None,None,,,,,,,,,0,0,0,0,0,40,40,40,308.0204420001246,,,,,,,,,,,,,,,,,,,,,,308.0043746000156,308.0044185000006,308.015136500122,308.0204420001246,308.0204420001246,308.0204420001246,308.0204420001246,311.0205827001482,311.0205827001482,312.0041803000495,2,1,1.0029827000107616,0.18193339998833835,None,312.0042449000757,312.0042648999952,None,312.00428750016727,312.0043043999467,None,312.04268319997936,312.04268319997936,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_3951.png,41,0,41,41,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8967118998989463,0.15902579994872212,None,None,None,,,,,,,,,0,0,0,0,0,41,41,41,312.04268319997936,,,,,,,,,,,,,,,,,,,,,,312.00445819995366,312.00449890014715,312.0410386000294,312.04268319997936,312.04268319997936,312.04268319997936,312.04268319997936,315.0541024999693,315.0541024999693,316.0202874999959,1,1,0.8967118998989463,0.15902579994872212,None,316.0203579000663,316.0203796001151,None,316.020403200062,316.02042059996165,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_12_16_78.png,42,0,42,42,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4890619001816958,0.31509009981527925,None,None,None,,,,,,,,,0,0,0,0,0,42,42,42,316.0463563001249,,,,,,,,,,,,,,,,,,,,,,316.0205799001269,316.020624600118,316.04453580011614,316.0463563001249,316.0463563001249,316.0463563001249,316.0463563001249,319.05396870011464,319.05396870011464,320.0373150999658,1,1,1.4890619001816958,0.31509009981527925,None,320.0373859000392,320.0374068999663,None,320.0374304000288,320.0374476001598,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_11952.jpg,43,0,43,43,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9149492001160979,0.14278859994374216,None,None,None,,,,,,,,,0,0,0,0,0,43,43,43,320.0626799999736,,,,,,,,,,,,,,,,,,,,,,320.0375987000298,320.037642700132,320.0607706999872,320.0626799999736,320.0626799999736,320.0626799999736,320.0626799999736,323.0705355000682,323.0705355000682,324.05373940011486,1,1,0.9149492001160979,0.14278859994374216,None,324.0538087999448,324.05383020010777,None,324.05385410017334,324.0538713000715,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,44,0,44,44,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.507678700145334,0.17510099988430738,None,None,None,,,,,,,,,0,0,0,0,0,44,44,44,324.0796127000358,,,,,,,,,,,,,,,,,,,,,,324.0540261999704,324.0540704000741,324.0777873999905,324.0796127000358,324.0796127000358,324.0796127000358,324.0796127000358,327.08703280007467,327.08703280007467,328.0708660001401,1,1,1.507678700145334,0.17510099988430738,None,328.0709367999807,328.070958300028,None,328.0709820999764,328.0709997001104,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,45,45,45,328.0873326000292,,,,,,,,,,,,,,,,,,,,,,328.07116260007024,328.07120710005984,328.07796859997325,328.0873326000292,328.0873326000292,328.0873326000292,328.0873326000292,331.0872867000289,331.0872867000289,332.0704576000571,None,0,,,None,332.07051530014724,332.07053570006974,None,332.07055900013074,332.07057610014454,None,332.11022040015087,332.11022040015087,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,46,0,46,46,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8832563001196831,0.19105319981463253,None,None,None,,,,,,,,,0,0,0,0,0,46,46,46,332.11022040015087,,,,,,,,,,,,,,,,,,,,,,332.0707219000906,332.0707607001532,332.108438400086,332.11022040015087,332.11022040015087,332.11022040015087,332.11022040015087,335.12045480008237,335.12045480008237,336.08733909996226,1,1,0.8832563001196831,0.19105319981463253,None,336.0874100001529,336.0874310999643,None,336.0874542000238,336.0874713000376,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_8933.jpg,47,0,47,47,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0067950999364257,0.2391062001697719,None,None,None,,,,,,,,,0,0,0,0,0,47,47,47,336.1156123999972,,,,,,,,,,,,,,,,,,,,,,336.087648200104,336.0876961001195,336.11377039994113,336.1156123999972,336.1156123999972,336.1156123999972,336.1156123999972,339.120466100052,339.120466100052,340.1039950000122,1,1,1.0067950999364257,0.2391062001697719,None,340.1040650999639,340.10408700001426,None,340.10411090007983,340.10412820009515,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,48,0,48,48,0,,,,1,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8603021001908928,0.21388699999079108,None,None,None,,,,,,,,,0,0,0,0,0,48,48,48,340.12025870010257,,,,,,,,,,,,,,,,,,,,,,340.10428369999863,340.10432850010693,340.1109194001183,340.12025870010257,340.12025870010257,340.12025870010257,340.12025870010257,343.1204103000928,343.1204103000928,344.104093400063,2,1,0.8603021001908928,0.21388699999079108,None,344.1041578000877,344.104183500167,None,344.1042073999997,344.1042246001307,None,344.12421260005794,344.12421260005794,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_5034.jpg,49,0,49,49,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6571800999809057,0.20894699986092746,None,None,None,,,,,,,,,0,0,0,0,0,49,49,49,344.12421260005794,,,,,,,,,,,,,,,,,,,,,,344.1043813000433,344.1044215001166,344.1219941000454,344.12421260005794,344.12421260005794,344.12421260005794,344.12421260005794,347.1373853001278,347.1373853001278,348.1204993999563,1,1,0.6571800999809057,0.20894699986092746,None,348.1205689001363,348.1205901000649,None,348.1206135000102,348.1206307001412,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,50,0,50,50,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.946421799948439,0.19983930001035333,None,None,None,,,,,,,,,0,0,0,0,0,50,50,50,348.14606820000336,,,,,,,,,,,,,,,,,,,,,,348.1207822000142,348.12082640011795,348.1443576000165,348.14606820000336,348.14606820000336,348.14606820000336,348.14606820000336,351.1538059001323,351.1538059001323,352.1372295001056,2,0,0.946421799948439,0.19983930001035333,None,352.13729870016687,352.13731970009394,None,352.13734370004386,352.137360899942,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,51,0,51,51,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1534804999828339,0.256159899989143,None,None,None,,,,,,,,,0,0,0,0,0,51,51,51,352.1599582999479,,,,,,,,,,,,,,,,,,,,,,352.137512100162,352.13755640015006,352.15823399997316,352.1599582999479,352.1599582999479,352.1599582999479,352.1599582999479,355.17030779994093,355.17030779994093,356.15399769996293,1,1,1.1534804999828339,0.256159899989143,None,356.1540687000379,356.15409029996954,None,356.15411380003206,356.1541308001615,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_62228.jpg,52,0,52,52,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8295503000263125,0.21499929996207356,None,None,None,,,,,,,,,0,0,0,0,0,52,52,52,356.17483040015213,,,,,,,,,,,,,,,,,,,,,,356.15429810015485,356.15434250002727,356.1730309999548,356.17483040015213,356.17483040015213,356.17483040015213,356.17483040015213,359.1871823000256,359.1871823000256,360.17029560008086,1,1,0.8295503000263125,0.21499929996207356,None,360.17036520014517,360.1703868000768,None,360.17041000002064,360.17042760015465,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,53,0,53,53,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8196421000175178,0.20689979987218976,None,None,None,,,,,,,,,0,0,0,0,0,53,53,53,360.19385470007546,,,,,,,,,,,,,,,,,,,,,,360.170581900049,360.1706259001512,360.1922122000251,360.19385470007546,360.19385470007546,360.19385470007546,360.19385470007546,363.20367780001834,363.20367780001834,364.18702380009927,1,1,0.8196421000175178,0.20689979987218976,None,364.1871015999932,364.1871228001546,None,364.18714649998583,364.1871635999996,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_20_nsd_41_2_cocoid_63715.png,54,0,54,54,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8486405999865383,0.23965230002067983,None,None,None,,,,,,,,,0,0,0,0,0,54,54,54,364.26601220015436,,,,,,,,,,,,,,,,,,,,,,364.18731830012985,364.1873624001164,364.26242909999564,364.26601220015436,364.26601220015436,364.26601220015436,364.26601220015436,367.27030630013905,367.27030630013905,368.2040016001556,1,1,0.8486405999865383,0.23965230002067983,None,368.2040691000875,368.2040903000161,None,368.204113899963,368.2041311999783,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_22155.png,55,0,55,55,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7238678000867367,0.24508300004526973,None,None,None,,,,,,,,,0,0,0,0,0,55,55,55,368.23355350014754,,,,,,,,,,,,,,,,,,,,,,368.20428419997916,368.20432820008136,368.23179540014826,368.23355350014754,368.23355350014754,368.23355350014754,368.23355350014754,371.2371696999762,371.2371696999762,372.2205529999919,1,1,0.7238678000867367,0.24508300004526973,None,372.2206225001719,372.2206437999848,None,372.2206667000428,372.22068360005505,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,56,56,56,372.23751040012576,,,,,,,,,,,,,,,,,,,,,,372.2208384000696,372.2208825000562,372.22664260002784,372.23751040012576,372.23751040012576,372.23751040012576,372.23751040012576,375.2371074000839,375.2371074000839,376.2206499001477,None,0,,,None,376.2207086000126,376.22072910005227,None,376.2207524999976,376.22076950012706,None,376.2615009001456,376.2615009001456,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_11617.jpg,57,0,57,57,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9849288000259548,0.19793549994938076,None,None,None,,,,,,,,,0,0,0,0,0,57,57,57,376.2615009001456,,,,,,,,,,,,,,,,,,,,,,376.2209221001249,376.2209610999562,376.2597380001098,376.2615009001456,376.2615009001456,376.2615009001456,376.2615009001456,379.2702277000062,379.2702277000062,380.2372763999738,1,1,0.9849288000259548,0.19793549994938076,None,380.2373450000305,380.237365799956,None,380.23738830001093,380.2374055001419,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,58,0,58,58,0,,,,1,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.991611999925226,0.23800410004332662,None,None,None,,,,,,,,,0,0,0,0,0,58,58,58,380.2538356001023,,,,,,,,,,,,,,,,,,,,,,380.23755820002407,380.2376125000883,380.2476329000201,380.2538356001023,380.2538356001023,380.2538356001023,380.2538356001023,383.2538097000215,383.2538097000215,384.23726380011067,2,1,0.991611999925226,0.23800410004332662,None,384.2373286001384,384.2373492999468,None,384.23737230012193,384.2373892001342,None,384.28962750011124,384.28962750011124,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_63081.png,59,0,59,59,0,,,,0,0,0,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8147024000063539,0.31599130015820265,None,None,None,,,,,,,,,0,0,0,0,0,59,59,59,384.28962750011124,,,,,,,,,,,,,,,,,,,,,,384.2375394999981,384.2375783000607,384.2880371999927,384.28962750011124,384.28962750011124,384.28962750011124,384.28962750011124,387.30375310010277,387.30375310010277,388.25407040002756,1,1,0.8147024000063539,0.31599130015820265,None,388.25413969997317,388.254161400022,None,388.2541849000845,388.2542022999842,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
