current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_6489.jpg,26,0,26,26,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.236453500110656,0.31105219991877675,None,None,None,,,,,,,,,1,0,1,0,0,26,26,26,518.2747136000544,,,,,,,,,,,,,,,,,,,,,,518.2585877999663,518.2586264000274,518.2705479001161,518.2747136000544,518.2747136000544,518.2747136000544,518.2747136000544,521.2748018000275,521.2748018000275,522.2580252001062,2,1,1.236453500110656,0.31105219991877675,None,522.2580911000259,522.2581100000534,None,522.2581325999927,522.2581492001191,None,522.2753095000517,522.2753095000517,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_55678.jpg,27,0,27,27,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.67994249984622,0.2389314000029117,None,None,None,,,,,,,,,1,0,1,0,0,27,27,27,522.2753095000517,,,,,,,,,,,,,,,,,,,,,,522.2582956000697,522.2583339000121,522.2736154999584,522.2753095000517,522.2753095000517,522.2753095000517,522.2753095000517,525.2747057001106,525.2747057001106,526.2582378999796,1,1,0.67994249984622,0.2389314000029117,None,526.2583069000393,526.2583260000683,None,526.2583493001293,526.2583662001416,None,526.2842397000641,526.2842397000641,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_40909.jpg,28,0,28,28,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9448496999684721,0.2381203998811543,None,None,None,,,,,,,,,1,0,1,0,0,28,28,28,526.2842397000641,,,,,,,,,,,,,,,,,,,,,,526.2585193000268,526.2585581999738,526.28248360008,526.2842397000641,526.2842397000641,526.2842397000641,526.2842397000641,529.2909572999924,529.2909572999924,530.2747714000288,1,1,0.9448496999684721,0.2381203998811543,None,530.274841299979,530.2748609001283,None,530.274884799961,530.2749022000935,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_70360.jpg,29,0,29,29,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8969093000050634,0.2438889998011291,None,None,None,,,,,,,,,1,0,1,0,0,29,29,29,530.318320899969,,,,,,,,,,,,,,,,,,,,,,530.2750562999863,530.2751007000916,530.316565199988,530.318320899969,530.318320899969,530.318320899969,530.318320899969,533.3246794000734,533.3246794000734,534.2913307999261,1,1,0.8969093000050634,0.2438889998011291,None,534.2914007001091,534.2914204001427,None,534.2914440000895,534.2914611999877,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_42_w_icerink1.jpg,30,0,30,30,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9738746001385152,0.2329092000145465,None,None,None,,,,,,,,,1,0,1,0,0,30,30,30,534.3083423001226,,,,,,,,,,,,,,,,,,,,,,534.2916133000981,534.291657499969,534.3067214000039,534.3083423001226,534.3083423001226,534.3083423001226,534.3083423001226,537.3075751001015,537.3075751001015,538.2912743999623,1,1,0.9738746001385152,0.2329092000145465,None,538.291343000019,538.291362100048,None,538.2913854999933,538.2914026000071,None,538.3082111999393,538.3082111999393,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,1,0,1,0,0,31,31,31,538.3082111999393,,,,,,,,,,,,,,,,,,,,,,538.2915579001419,538.2915954999626,538.2993358001113,538.3082111999393,538.3082111999393,538.3082111999393,538.3082111999393,541.3081473999191,541.3081473999191,542.2914653001353,None,0,,,None,542.2915275001433,542.2915475000627,None,542.2915720001329,542.291588800028,None,542.3080275000539,542.3080275000539,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_30430.jpg,32,0,32,32,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.2433115998283029,0.30775930010713637,None,None,None,,,,,,,,,1,0,1,0,0,32,32,32,542.3080275000539,,,,,,,,,,,,,,,,,,,,,,542.291737300111,542.2917746999301,542.3029120001011,542.3080275000539,542.3080275000539,542.3080275000539,542.3080275000539,545.3079943000339,545.3079943000339,546.291449500015,1,0,1.2433115998283029,0.30775930010713637,None,546.2915137999225,546.2915330999531,None,546.2915566000156,546.2915733000264,None,546.3106732000597,546.3106732000597,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_43746.png,33,0,33,33,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8774731999728829,0.2569522999692708,None,None,None,,,,,,,,,1,0,1,0,0,33,33,33,546.3106732000597,,,,,,,,,,,,,,,,,,,,,,546.2917472999543,546.2917878001463,546.3089894999284,546.3106732000597,546.3106732000597,546.3106732000597,546.3106732000597,549.3248565001413,549.3248565001413,550.3081042000558,1,1,0.8774731999728829,0.2569522999692708,None,550.3081749000121,550.3081948000472,None,550.3082181999926,550.3082354001235,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_1_cocoid_67762.png,34,0,34,34,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8224327999632806,0.19293410005047917,None,None,None,,,,,,,,,1,0,1,0,0,34,34,34,550.3308137001004,,,,,,,,,,,,,,,,,,,,,,550.3083943999372,550.3084406000562,550.3286294999998,550.3308137001004,550.3308137001004,550.3308137001004,550.3308137001004,553.3411511001177,553.3411511001177,554.3246808999684,1,1,0.8224327999632806,0.19293410005047917,None,554.3247496001422,554.3247694000602,None,554.3247932000086,554.3248104001395,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_12_16_78.png,35,0,35,35,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.7832345999777317,0.39211470005102456,None,None,None,,,,,,,,,1,0,1,0,0,35,35,35,554.340977899963,,,,,,,,,,,,,,,,,,,,,,554.3249705999624,554.3250138999429,554.3375995000824,554.340977899963,554.340977899963,554.340977899963,554.340977899963,557.3411920999642,557.3411920999642,558.3247817000374,2,1,1.7832345999777317,0.39211470005102456,None,558.3248467000667,558.3248658999801,None,558.3248890999239,558.3249055999331,None,558.3412232000846,558.3412232000846,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_4249.jpg,36,0,36,36,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9381541002076119,0.23985849996097386,None,None,None,,,,,,,,,1,0,1,0,0,36,36,36,558.3412232000846,,,,,,,,,,,,,,,,,,,,,,558.3250514999963,558.3250899000559,558.3372963999864,558.3412232000846,558.3412232000846,558.3412232000846,558.3412232000846,561.3410744001158,561.3410744001158,562.3248242000118,2,1,0.9381541002076119,0.23985849996097386,None,562.3248928000685,562.324912100099,None,562.3249359999318,562.3249534000643,None,562.3410555999726,562.3410555999726,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_42_w_icerink2.jpg,37,0,37,37,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5811597001738846,0.24113709991797805,None,None,None,,,,,,,,,1,0,1,0,0,37,37,37,562.3410555999726,,,,,,,,,,,,,,,,,,,,,,562.3252767000813,562.3253182999324,562.3360459001269,562.3410555999726,562.3410555999726,562.3410555999726,562.3410555999726,565.34108630009,565.34108630009,566.3247720999643,2,1,1.5811597001738846,0.24113709991797805,None,566.3248385000043,566.3248622999527,None,566.3248856000137,566.3249023000244,None,566.3408254000824,566.3408254000824,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_70038.png,38,0,38,38,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0512703999411315,0.40807430003769696,None,None,None,,,,,,,,,1,0,1,0,0,38,38,38,566.3408254000824,,,,,,,,,,,,,,,,,,,,,,566.3250643000938,566.3251058999449,566.3389906999655,566.3408254000824,566.3408254000824,566.3408254000824,566.3408254000824,569.341392399976,569.341392399976,570.3248650000896,1,1,1.0512703999411315,0.40807430003769696,None,570.3249290999956,570.3249486000277,None,570.3249723000918,570.3249894001056,None,570.3419226000551,570.3419226000551,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_53155.jpg,39,0,39,39,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7953200000338256,0.1180638000369072,None,None,None,,,,,,,,,1,0,1,0,0,39,39,39,570.3419226000551,,,,,,,,,,,,,,,,,,,,,,570.3251414000988,570.3251799999271,570.3401582001243,570.3419226000551,570.3419226000551,570.3419226000551,570.3419226000551,573.3412753001321,573.3412753001321,574.3248793999664,1,1,0.7953200000338256,0.1180638000369072,None,574.3249443999957,574.3249638001435,None,574.3249878000934,574.3250045999885,None,574.340996599989,574.340996599989,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_24530.jpg,40,0,40,40,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9082801998592913,0.24182310001924634,None,None,None,,,,,,,,,1,0,1,0,0,40,40,40,574.340996599989,,,,,,,,,,,,,,,,,,,,,,574.3251551000867,574.325192600023,574.3376555999275,574.340996599989,574.340996599989,574.340996599989,574.340996599989,577.341288600117,577.341288600117,578.3247438999824,2,1,0.9082801998592913,0.24182310001924634,None,578.3248072001152,578.3248266000301,None,578.3248499000911,578.3248666001018,None,578.4402819999959,578.4402819999959,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_32232.jpg,41,0,41,41,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9659321999642998,0.2688515998888761,None,None,None,,,,,,,,,1,0,1,0,0,41,41,41,578.4402819999959,,,,,,,,,,,,,,,,,,,,,,578.3250204999931,578.3250597999431,578.4367528001312,578.4402819999959,578.4402819999959,578.4402819999959,578.4402819999959,581.4411814999767,581.4411814999767,582.3414529999718,1,1,0.9659321999642998,0.2688515998888761,None,582.34152180003,582.341541999951,None,582.3415656001307,582.341582500143,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_41814.jpg,42,0,42,42,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.890536000020802,0.19389759982004762,None,None,None,,,,,,,,,1,0,1,0,0,42,42,42,582.3577034000773,,,,,,,,,,,,,,,,,,,,,,582.3417380000465,582.3417819999158,582.3553414000198,582.3577034000773,582.3577034000773,582.3577034000773,582.3577034000773,585.3577769999392,585.3577769999392,586.3412039999384,1,1,0.890536000020802,0.19389759982004762,None,586.3412697999738,586.3412893000059,None,586.3413136000745,586.3413309000898,None,586.3579845000058,586.3579845000058,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_23883.png,43,0,43,43,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6963192999828607,0.22877980000339448,None,None,None,,,,,,,,,1,0,1,0,0,43,43,43,586.3579845000058,,,,,,,,,,,,,,,,,,,,,,586.341486700112,586.3415244000498,586.3564134000335,586.3579845000058,586.3579845000058,586.3579845000058,586.3579845000058,589.3577479000669,589.3577479000669,590.3411687000189,1,1,0.6963192999828607,0.22877980000339448,None,590.3412353000604,590.3412546000909,None,590.3412782999221,590.34129510005,None,590.3574202000163,590.3574202000163,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,44,44,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6058152001351118,0.2579852999188006,None,None,None,,,,,,,,,1,0,1,0,0,44,44,44,590.3574202000163,,,,,,,,,,,,,,,,,,,,,,590.3414608000312,590.3414992000908,590.3555720001459,590.3574202000163,590.3574202000163,590.3574202000163,590.3574202000163,593.3578184000216,593.3578184000216,594.3413674000185,1,1,0.6058152001351118,0.2579852999188006,None,594.3414324000478,594.3414513999596,None,594.3414749000221,594.3414920999203,None,594.3580859999638,594.3580859999638,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,1,0,1,0,0,45,45,45,594.3580859999638,,,,,,,,,,,,,,,,,,,,,,594.3416375000961,594.3416752999183,594.3499919001479,594.3580859999638,594.3580859999638,594.3580859999638,594.3580859999638,597.3579138000496,597.3579138000496,598.3413472000975,None,0,,,None,598.3414074000902,598.3414264000021,None,598.341448900057,598.3414658999536,None,598.3578776000068,598.3578776000068,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_61133.jpg,46,0,46,46,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7992444999981672,0.3281056999694556,None,None,None,,,,,,,,,1,0,1,0,0,46,46,46,598.3578776000068,,,,,,,,,,,,,,,,,,,,,,598.3416182999499,598.3416563000064,598.3544189000968,598.3578776000068,598.3578776000068,598.3578776000068,598.3578776000068,601.3578787001316,601.3578787001316,602.3412655000575,2,1,0.7992444999981672,0.3281056999694556,None,602.3413303000852,602.3413494999986,None,602.3413724000566,602.3413887999486,None,602.3993315999396,602.3993315999396,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,47,47,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8927770999725908,0.2421167001593858,None,None,None,,,,,,,,,1,0,1,0,0,47,47,47,602.3993315999396,,,,,,,,,,,,,,,,,,,,,,602.3415530000348,602.3415912000928,602.3974137001205,602.3993315999396,602.3993315999396,602.3993315999396,602.3993315999396,605.4078166999388,605.4078166999388,606.3578214999288,1,1,0.8927770999725908,0.2421167001593858,None,606.3578914999962,606.3579114999156,None,606.3579355000984,606.3579526999965,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,48,48,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9921192999463528,0.23598059988580644,None,None,None,,,,,,,,,1,0,1,0,0,48,48,48,606.3860269000288,,,,,,,,,,,,,,,,,,,,,,606.3581069000065,606.3581505001057,606.3841377999634,606.3860269000288,606.3860269000288,606.3860269000288,606.3860269000288,609.3910559001379,609.3910559001379,610.374728300143,1,1,0.9921192999463528,0.23598059988580644,None,610.3747986000963,610.3748194000218,None,610.3748433999717,610.3748604001012,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,49,49,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6702590000350028,0.24001680011861026,None,None,None,,,,,,,,,1,0,1,0,0,49,49,49,610.410960300127,,,,,,,,,,,,,,,,,,,,,,610.3750181000214,610.3750620000064,610.4093345999718,610.410960300127,610.410960300127,610.410960300127,610.410960300127,613.4244592001196,613.4244592001196,614.3911794000305,1,1,0.6702590000350028,0.24001680011861026,None,614.3912490999792,614.3912690000143,None,614.3912925000768,614.391309000086,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,50,50,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7975157001055777,0.25682369992136955,None,None,None,,,,,,,,,1,0,1,0,0,50,50,50,614.415842999937,,,,,,,,,,,,,,,,,,,,,,614.3914640001021,614.39150779997,614.4138832001481,614.415842999937,614.415842999937,614.415842999937,614.415842999937,617.4246438001283,617.4246438001283,618.4077942001168,1,1,0.7975157001055777,0.25682369992136955,None,618.4078631000593,618.4078828999773,None,618.4079058000352,618.4079235000536,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,51,51,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8193225997965783,0.20999320014379919,None,None,None,,,,,,,,,1,0,1,0,0,51,51,51,618.4249291999731,,,,,,,,,,,,,,,,,,,,,,618.4080753999297,618.408119100146,618.4233419999946,618.4249291999731,618.4249291999731,618.4249291999731,618.4249291999731,621.4245432000607,621.4245432000607,622.4079994999338,1,1,0.8193225997965783,0.20999320014379919,None,622.4080652999692,622.4080845001154,None,622.4081083999481,622.4081250000745,None,622.4477860000916,622.4477860000916,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,52,52,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2593328999355435,0.2631952001247555,None,None,None,,,,,,,,,1,0,1,0,0,52,52,52,622.4477860000916,,,,,,,,,,,,,,,,,,,,,,622.4082772999536,622.4083151000086,622.4458715999499,622.4477860000916,622.4477860000916,622.4477860000916,622.4477860000916,625.4578094999306,625.4578094999306,626.4241450999398,1,1,1.2593328999355435,0.2631952001247555,None,626.4242151000071,626.4242354999296,None,626.4242595001124,626.4242770001292,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,53,53,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7634408001322299,0.23391169984824955,None,None,None,,,,,,,,,1,0,1,0,0,53,53,53,626.4408521000296,,,,,,,,,,,,,,,,,,,,,,626.4244315000251,626.4244757001288,626.4370067000855,626.4408521000296,626.4408521000296,626.4408521000296,626.4408521000296,629.4407913999166,629.4407913999166,630.4247437999584,1,1,0.7634408001322299,0.23391169984824955,None,630.4248126000166,630.424832199933,None,630.424855899997,630.4248729001265,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_40840.jpg,54,0,54,54,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8391633001156151,0.2589302998967469,None,None,None,,,,,,,,,1,0,1,0,0,54,54,54,630.4411206999794,,,,,,,,,,,,,,,,,,,,,,630.4250227999873,630.4250668000896,630.4393786001019,630.4411206999794,630.4411206999794,630.4411206999794,630.4411206999794,633.4411134000402,633.4411134000402,634.4246996000875,1,0,0.8391633001156151,0.2589302998967469,None,634.4247644999996,634.4247834000271,None,634.4248063999694,634.4248234000988,None,634.4494954999536,634.4494954999536,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,55,55,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.5506012998521328,0.23928890004754066,None,None,None,,,,,,,,,1,0,1,0,0,55,55,55,634.4494954999536,,,,,,,,,,,,,,,,,,,,,,634.4249772999901,634.4250149000436,634.4476137000602,634.4494954999536,634.4494954999536,634.4494954999536,634.4494954999536,637.4577614001464,637.4577614001464,638.441204899922,1,1,0.5506012998521328,0.23928890004754066,None,638.4412736999802,638.4412934000138,None,638.4413167999592,638.4413338000886,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,1,0,1,0,0,56,56,56,638.457875699969,,,,,,,,,,,,,,,,,,,,,,638.4414864999708,638.4415303999558,638.4486517999321,638.457875699969,638.457875699969,638.457875699969,638.457875699969,641.4579328999389,641.4579328999389,642.4412148999982,None,0,,,None,642.441274400102,642.4412940000184,None,642.4413177000824,642.4413340000901,None,642.4575058999471,642.4575058999471,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,57,57,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.4948836998082697,0.41995330015197396,None,None,None,,,,,,,,,1,0,1,0,0,57,57,57,642.4575058999471,,,,,,,,,,,,,,,,,,,,,,642.4414788000286,642.4415198999923,642.4551015000325,642.4575058999471,642.4575058999471,642.4575058999471,642.4575058999471,645.4577935000416,645.4577935000416,646.441251100041,1,0,1.4948836998082697,0.41995330015197396,None,646.4413155000657,646.4413352999836,None,646.4413598999381,646.4413767999504,None,646.4586021001451,646.4586021001451,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,58,58,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0035464998800308,0.34399480000138283,None,None,None,,,,,,,,,1,0,1,0,0,58,58,58,646.4586021001451,,,,,,,,,,,,,,,,,,,,,,646.4415362,646.441574400058,646.4568147000391,646.4586021001451,646.4586021001451,646.4586021001451,646.4586021001451,649.4576878000516,649.4576878000516,650.4411877000239,1,1,1.0035464998800308,0.34399480000138283,None,650.4412527999375,650.4412722000852,None,650.4412966000382,650.4413135000505,None,650.4759202999994,650.4759202999994,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,59,59,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8622842999175191,0.23503169999457896,None,None,None,,,,,,,,,1,0,1,0,0,59,59,59,650.4759202999994,,,,,,,,,,,,,,,,,,,,,,650.4415025000926,650.4415424000472,650.4740075999871,650.4759202999994,650.4759202999994,650.4759202999994,650.4759202999994,653.4911529999226,653.4911529999226,654.457830700092,1,1,0.8622842999175191,0.23503169999457896,None,654.4579050000757,654.4579255001154,None,654.4579487000592,654.4579660999589,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,60,60,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.753533500013873,0.2711157000157982,None,None,None,,,,,,,,,1,0,1,0,0,60,60,60,654.4745861000847,,,,,,,,,,,,,,,,,,,,,,654.4581186000723,654.4581627999432,654.4730126999784,654.4745861000847,654.4745861000847,654.4745861000847,654.4745861000847,657.4743445001077,657.4743445001077,658.4577776000369,1,1,0.753533500013873,0.2711157000157982,None,658.4578418000601,658.457861199975,None,658.4578845999204,658.4579012999311,None,658.4764795000665,658.4764795000665,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
