current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016702,0.0018201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,1,2025-03-10_10h56.51.508,rtmindeye,2024.2.4,59.98256908631936,2025-03-10 10h57.24.880099 -0400,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064292,0.0064572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,1,2025-03-10_10h56.51.508,rtmindeye,2024.2.4,59.98256908631936,2025-03-10 10h57.24.880099 -0400,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0200486001558602,0.15802329988218844,None,None,None,,,,,0,0,0,0,0,33,33,33,162.24562729988247,,,,,,,,,,,,,,,,,,,,,,162.21938079991378,162.21941869985312,162.24398269993253,162.24562729988247,162.24562729988247,162.24562729988247,162.24562729988247,165.25207019993104,165.25207019993104,166.23543999996036,1,1,1.0200486001558602,0.15802329988218844,None,166.23550849989988,166.23552890005521,None,166.2355517,166.23556860000826,None,,,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0196082999464124,0.1910516,None,None,None,,,,,0,0,0,0,0,34,34,34,166.25203959993087,,,,,,,,,,,,,,,,,,,,,,166.23571859998628,166.23577509983443,166.24815310002305,166.25203959993087,166.25203959993087,166.25203959993087,166.25203959993087,169.2522309999913,169.2522309999913,170.23547569988295,2,1,1.0196082999464124,0.1910516,None,170.23553840001114,170.23555799992755,None,170.23558049998246,170.2355976998806,None,170.25194239988923,170.25194239988923,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2599746000487357,0.20067159994505346,None,None,None,,,,,0,0,0,0,0,35,35,35,170.25194239988923,,,,,,,,,,,,,,,,,,,,,,170.23574330005795,170.23578149988316,170.24779219995253,170.25194239988923,170.25194239988923,170.25194239988923,170.25194239988923,173.25219719996676,173.25219719996676,174.23557639983483,2,1,1.2599746000487357,0.20067159994505346,None,174.2356388999615,174.23565819999203,None,174.2356826,174.2356996999588,None,174.25187759986147,174.25187759986147,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0497430998366326,0.15400790004059672,None,None,None,,,,,0,0,0,0,0,36,36,36,174.25187759986147,,,,,,,,,,,,,,,,,,,,,,174.2358482000418,174.23588709998876,174.24906049994752,174.25187759986147,174.25187759986147,174.25187759986147,174.25187759986147,177.25208739982918,177.25208739982918,178.23548439983279,2,1,1.0497430998366326,0.15400790004059672,None,178.23554739984684,178.23556739999913,None,178.23559089982882,178.23560789995827,None,178.25946950004436,178.25946950004436,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9032880999147892,0.18492990010417998,None,None,None,,,,,0,0,0,0,0,37,37,37,178.25946950004436,,,,,,,,,,,,,,,,,,,,,,178.23576569999568,178.23580479994416,178.25736139994115,178.25946950004436,178.25946950004436,178.25946950004436,178.25946950004436,181.26900559989735,181.26900559989735,182.25212009996176,2,1,0.9032880999147892,0.18492990010417998,None,182.25218919990584,182.25220969994552,None,182.25223289988935,182.25225010002032,None,,,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2410179998259991,0.2118979999795556,None,None,None,,,,,0,0,0,0,0,38,38,38,182.26870759995654,,,,,,,,,,,,,,,,,,,,,,182.25240090000443,182.25244439998642,182.26498400000855,182.26870759995654,182.26870759995654,182.26870759995654,182.26870759995654,185.26907929987647,185.26907929987647,186.25232560001314,2,1,1.2410179998259991,0.2118979999795556,None,186.25238820002414,186.25240779994056,None,186.252432,186.25244880001992,None,186.26933629997075,186.26933629997075,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0683705999981612,0.1929770999122411,None,None,None,,,,,0,0,0,0,0,39,39,39,186.26933629997075,,,,,,,,,,,,,,,,,,,,,,186.25259379995987,186.25263489992358,186.26769230002537,186.26933629997075,186.26933629997075,186.26933629997075,186.26933629997075,189.26876250002533,189.26876250002533,190.25234579993412,2,1,1.0683705999981612,0.1929770999122411,None,190.2524096998386,190.25242989999242,None,190.2524538,190.25247069983743,None,190.26842550002038,190.26842550002038,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8653546,0.16982319997623563,None,None,None,,,,,0,0,0,0,0,40,40,40,190.26842550002038,,,,,,,,,,,,,,,,,,,,,,190.25262150005437,190.25266060000286,190.26676929998212,190.26842550002038,190.26842550002038,190.26842550002038,190.26842550002038,193.26896649994887,193.26896649994887,194.25216409983113,2,0,0.8653546,0.16982319997623563,None,194.25222699996084,194.25224639987573,None,194.2522692999337,194.25228599994443,None,194.27371870004572,194.27371870004572,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7619336000643671,0.1731086999643594,None,None,None,,,,,0,0,0,0,0,41,41,41,194.27371870004572,,,,,,,,,,,,,,,,,,,,,,194.2524305,194.25247229984961,194.27193909999914,194.27371870004572,194.27371870004572,194.27371870004572,194.27371870004572,197.2853550000582,197.2853550000582,198.26892860000953,2,1,0.7619336000643671,0.1731086999643594,None,198.26899739983492,198.26901809987612,None,198.26904179994017,198.26905849995092,None,,,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5467365998774767,0.15575150004588068,None,None,None,,,,,0,0,0,0,0,42,42,42,198.30213079997338,,,,,,,,,,,,,,,,,,,,,,198.26921269996092,198.26925590005703,198.30050430004485,198.30213079997338,198.30213079997338,198.30213079997338,198.30213079997338,201.30213900003582,201.30213900003582,202.28561709984206,1,1,1.5467365998774767,0.15575150004588068,None,202.28568440000527,202.28570470004342,None,202.28572789998725,202.28574549988844,None,,,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9103802999015898,0.1888532000593841,None,None,None,,,,,0,0,0,0,0,43,43,43,202.30328989983536,,,,,,,,,,,,,,,,,,,,,,202.28589379996993,202.28593769995496,202.30155469989404,202.30328989983536,202.30328989983536,202.30328989983536,202.30328989983536,205.31867329985835,205.31867329985835,206.3023407999426,2,0,0.9103802999015898,0.1888532000593841,None,206.30240849987604,206.30242919991724,None,206.30245239986107,206.3024701999966,None,,,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8891087998636067,0.17789900000207126,None,None,None,,,,,0,0,0,0,0,44,44,44,206.31853389996104,,,,,,,,,,,,,,,,,,,,,,206.30262239999138,206.30266569997184,206.31508859992027,206.31853389996104,206.31853389996104,206.31853389996104,206.31853389996104,209.31846400001086,209.31846400001086,210.30240019992925,2,1,0.8891087998636067,0.17789900000207126,None,210.30246279994026,210.30248349998146,None,210.3025068999268,210.30252359993756,None,210.31880909996107,210.31880909996107,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
blank.jpg,45,1,45,45,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9347595998551697,0.17416079994291067,None,None,None,,,,,0,0,0,0,0,45,45,45,210.31880909996107,,,,,,,,,,,,,,,,,,,,,,210.302673,210.30271139997058,210.31204369990155,210.31880909996107,210.31880909996107,210.31880909996107,210.31880909996107,213.3186405999586,213.3186405999586,214.30217829998583,2,0,0.9347595998551697,0.17416079994291067,None,214.30223989998922,214.30226020002738,None,214.3022830998525,214.30229989998043,None,214.31970539991744,214.31970539991744,,,6,2,4,1,2025-03-10_11h21.04.686,rtmindeye,2024.2.4,60.081999894352805,2025-03-10 11h21.31.337740 -0400,,,,,,,,,
