current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,44,44,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9834502079975209,0.18693229200289352,None,None,None,,,,,,,,,,,1,0,1,0,0,44,44,44,585.2794677089987,,,,,,,,,,,,,,,,,,,,,,585.2028384589939,585.2029644169961,585.2760994589989,585.2794677089987,585.2794677089987,585.2794677089987,585.2794677089987,588.2697719589996,588.2697719589996,589.2159792919992,1,1,0.9834502079975209,0.18693229200289352,None,589.2161481250005,589.2161910840005,None,589.2162326249963,589.2162695419975,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,45,1,45,45,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,45,45,45,589.2564825839945,,,,,,,,,,,,,,,,,,,,,,589.2166363340002,589.2167869170007,589.2521958340003,589.2564825839945,589.2564825839945,589.2564825839945,589.2564825839945,592.2676322089974,592.2676322089974,593.2205819589944,None,0,,,None,593.2207383339992,593.2207874589949,None,593.2208384589976,593.2208747089971,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_61133.jpg,46,0,46,46,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9605045419957605,0.26701975000469247,None,None,None,,,,,,,,,,,1,0,1,0,0,46,46,46,593.2614741,,,,,,,,,,,,,,,,,,,,,,593.2212436249974,593.2214057919991,593.2580534169974,593.2614741,593.2614741,593.2614741,593.2614741,596.2541019169948,596.2541019169948,597.2333661669982,2,1,0.9605045419957605,0.26701975000469247,None,597.2336339169997,597.2337135839989,None,597.2338691669938,597.2339398749973,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,47,47,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9516563330034842,0.22498295799596235,None,None,None,,,,,,,,,,,1,0,1,0,0,47,47,47,597.2963521669953,,,,,,,,,,,,,,,,,,,,,,597.2344897500006,597.2347178749988,597.2925150839947,597.2963521669953,597.2963521669953,597.2963521669953,597.2963521669953,600.2875727919964,600.2875727919964,601.2372770000002,1,1,1.9516563330034842,0.22498295799596235,None,601.2374573339985,601.2375054999939,None,601.2375581669985,601.2375967499975,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,48,48,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4571807500033174,0.20501937499648193,None,None,None,,,,,,,,,,,1,0,1,0,0,48,48,48,601.3157760839968,,,,,,,,,,,,,,,,,,,,,,601.2380305419938,601.2382542499981,601.3122539169999,601.3157760839968,601.3157760839968,601.3157760839968,601.3157760839968,604.3034468749975,604.3034468749975,605.2498927919951,1,1,1.4571807500033174,0.20501937499648193,None,605.2501826249936,605.2502407919965,None,605.2502931669951,605.2503353749998,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,49,49,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0313417500001378,0.26601429100264795,None,None,None,,,,,,,,,,,1,0,1,0,0,49,49,49,605.3375070839975,,,,,,,,,,,,,,,,,,,,,,605.2507509169955,605.2509087919971,605.3330475420007,605.3375070839975,605.3375070839975,605.3375070839975,605.3375070839975,608.3332302499985,608.3332302499985,609.2534040839964,1,1,1.0313417500001378,0.26601429100264795,None,609.2535937089997,609.2536504169984,None,609.2537174999961,609.2537549999979,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,50,50,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.6639656249972177,0.22900775000016438,None,None,None,,,,,,,,,,,1,0,1,0,0,50,50,50,609.423954,,,,,,,,,,,,,,,,,,,,,,609.2541984169948,609.2544212089997,609.4200646669997,609.423954,609.423954,609.423954,609.423954,612.4208236669947,612.4208236669947,613.2665385419969,1,1,1.6639656249972177,0.22900775000016438,None,613.2667097499943,613.2667750839973,None,613.2668342089964,613.2668735,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,51,51,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,,,,,[1.4001601670024684],[0.3350553329946706],,,,,1,0,1,0,0,51,51,51,613.3507610839952,,,,,,,,,,,,,,,,,,,,,,613.2673252089953,613.2675019999951,613.3471056249982,613.3507610839952,613.3507610839952,613.3507610839952,613.3507610839952,616.3497708340001,616.3497708340001,617.2706461249982,None,0,,,['2'],617.2708704,617.2709152089956,None,617.2709590419981,617.2709907089957,None,,,,,,,,,[1.4001601670024684],[0.3350553329946706],2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,52,52,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.597464749997016,0.21399716599989915,None,None,None,,,,,,,,,,,1,0,1,0,0,52,52,52,617.3645462,,,,,,,,,,,,,,,,,,,,,,617.2713601669966,617.2716090419999,617.3602002919943,617.3645462,617.3645462,617.3645462,617.3645462,620.3540388,620.3540388,621.2834126249945,1,1,1.597464749997016,0.21399716599989915,None,621.2837340419937,621.2838476670004,None,621.2839364169995,621.2839929999973,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,53,53,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0777686250003171,0.2819350419958937,None,None,None,,,,,,,,,,,1,0,1,0,0,53,53,53,621.3242532919976,,,,,,,,,,,,,,,,,,,,,,621.2845922089982,621.2848462089969,621.3208468339944,621.3242532919976,621.3242532919976,621.3242532919976,621.3242532919976,624.3201162089972,624.3201162089972,625.2877577089967,2,0,1.0777686250003171,0.2819350419958937,None,625.2879246,625.2879780419971,None,625.2880281249963,625.2880594169983,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_40840.jpg,54,0,54,54,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.351119083003141,0.29195237499516224,None,None,None,,,,,,,,,,,1,0,1,0,0,54,54,54,625.3399034589966,,,,,,,,,,,,,,,,,,,,,,625.2884437499961,625.2885897919987,625.3363882,625.3399034589966,625.3399034589966,625.3399034589966,625.3399034589966,628.3367231,628.3367231,629.3003292919966,2,1,1.351119083003141,0.29195237499516224,None,629.3005809999959,629.3006410419985,None,629.3007005839972,629.3007426669938,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,55,55,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['1'],None,None,,,,,[3.082279791000474],[0.17896766699414002],,,,,1,0,1,0,0,55,55,55,629.3797425,,,,,,,,,,,,,,,,,,,,,,629.3012723749998,629.3015592089941,629.3760099589999,629.3797425,629.3797425,629.3797425,629.3797425,632.3702959999937,632.3702959999937,633.3026430419995,None,0,,,['1'],633.3028340839955,633.3028753749968,None,633.3029148749993,633.3029448749949,None,,,,,,,,,[3.082279791000474],[0.17896766699414002],2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,56,1,56,56,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,56,56,56,633.3580842089941,,,,,,,,,,,,,,,,,,,,,,633.3032979169948,633.3034659170007,633.3544592089966,633.3580842089941,633.3580842089941,633.3580842089941,633.3580842089941,636.3676368339948,636.3676368339948,637.3167964589957,None,0,,,None,637.3169959999941,637.3170789169963,None,637.3171786,637.3172384589998,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,57,57,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8688988750000135,0.2809931250012596,None,None,None,,,,,,,,,,,1,0,1,0,0,57,57,57,637.3751165419962,,,,,,,,,,,,,,,,,,,,,,637.3177695839986,637.3179694169958,637.3712756249952,637.3751165419962,637.3751165419962,637.3751165419962,637.3751165419962,640.3707896,640.3707896,641.3204822919943,2,1,0.8688988750000135,0.2809931250012596,None,641.3206854999953,641.3207366,None,641.3207869170001,641.3208190419973,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,58,58,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7117892499954905,0.2200373750019935,None,None,None,,,,,,,,,,,1,0,1,0,0,58,58,58,641.4091852499987,,,,,,,,,,,,,,,,,,,,,,641.3212069590008,641.3213677089952,641.4049855839985,641.4091852499987,641.4091852499987,641.4091852499987,641.4091852499987,644.4035203749954,644.4035203749954,645.3333097089999,1,1,1.7117892499954905,0.2200373750019935,None,645.3335197499982,645.3335947089945,None,645.3337187,645.3338028340004,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,59,59,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.9357202500032145,0.2969486669971957,None,None,None,,,,,,,,,,,1,0,1,0,0,59,59,59,645.3903407499965,,,,,,,,,,,,,,,,,,,,,,645.3343871670004,645.3345867919998,645.3871978749958,645.3903407499965,645.3903407499965,645.3903407499965,645.3903407499965,648.3875574999984,648.3875574999984,649.3371224589937,2,0,1.9357202500032145,0.2969486669971957,None,649.3373227089978,649.3373756250003,None,649.3374372089966,649.3374753,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,60,60,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0726595410014852,0.20902812499844003,None,None,None,,,,,,,,,,,1,0,1,0,0,60,60,60,649.4123401670004,,,,,,,,,,,,,,,,,,,,,,649.3379086669956,649.3381046249997,649.4078290420002,649.4123401670004,649.4123401670004,649.4123401670004,649.4123401670004,652.4034697499956,652.4034697499956,653.3508827499973,1,1,1.0726595410014852,0.20902812499844003,None,653.3510869999955,653.3511499589949,None,653.3512160419996,653.3512601249968,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_11159.jpg,61,0,61,61,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9431304589961655,0.19698420799977612,None,None,None,,,,,,,,,,,1,0,1,0,0,61,61,61,653.4098609,,,,,,,,,,,,,,,,,,,,,,653.3517585419977,653.3520141669942,653.4063445840002,653.4098609,653.4098609,653.4098609,653.4098609,656.4037735839956,656.4037735839956,657.3550203339983,1,1,0.9431304589961655,0.19698420799977612,None,657.3552005419988,657.3552560419994,None,657.3553082919971,657.3553487499958,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,62,0,62,62,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9433802089988603,0.2680362499959301,None,None,None,,,,,,,,,,,1,0,1,0,0,62,62,62,657.4136420840005,,,,,,,,,,,,,,,,,,,,,,657.3558111,657.3560487499999,657.4102810839977,657.4136420840005,657.4136420840005,657.4136420840005,657.4136420840005,660.4040691669943,660.4040691669943,661.3666225839988,2,1,0.9433802089988603,0.2680362499959301,None,661.3668270839989,661.3668936,None,661.3669529170002,661.3670021,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_67742.jpg,63,0,63,63,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.354697834001854,0.18204829099704511,None,None,None,,,,,,,,,,,1,0,1,0,0,63,63,63,661.4163334589975,,,,,,,,,,,,,,,,,,,,,,661.3674797919957,661.3676476670007,661.4128942919997,661.4163334589975,661.4163334589975,661.4163334589975,661.4163334589975,664.4042751669986,664.4042751669986,665.3702125,1,1,1.354697834001854,0.18204829099704511,None,665.3704038750002,665.3704793750003,None,665.3705470839996,665.3705826250007,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,64,0,64,64,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4618307080017985,0.3140688339990447,None,None,None,,,,,,,,,,,1,0,1,0,0,64,64,64,665.4351864169948,,,,,,,,,,,,,,,,,,,,,,665.3709769999987,665.3711577089998,665.4314592499941,665.4351864169948,665.4351864169948,665.4351864169948,665.4351864169948,668.4331319589983,668.4331319589983,669.3831812089993,2,0,1.4618307080017985,0.3140688339990447,None,669.3833816249971,669.3834468749992,None,669.3835105839971,669.3835568,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_40_w_escalator1.jpg,65,0,65,65,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.6597846669974388,0.31408483300037915,None,None,None,,,,,,,,,,,1,0,1,0,0,65,65,65,669.4401864999963,,,,,,,,,,,,,,,,,,,,,,669.3840489590002,669.3842200840008,669.4358471669984,669.4401864999963,669.4401864999963,669.4401864999963,669.4401864999963,672.4368714589946,672.4368714589946,673.3874258340002,2,0,1.6597846669974388,0.31408483300037915,None,673.3875940840007,673.3876459999956,None,673.3876933749998,673.3877285,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_62228.jpg,66,0,66,66,0,,,,1,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.514883457995893,0.2670023750033579,None,None,None,,,,,,,,,,,1,0,1,0,0,66,66,66,673.4421866249977,,,,,,,,,,,,,,,,,,,,,,673.3880955839995,673.3882616669944,673.4387204589948,673.4421866249977,673.4421866249977,673.4421866249977,673.4421866249977,676.4373712499946,676.4373712499946,677.4002187919978,2,1,1.514883457995893,0.2670023750033579,None,677.4005454590006,677.4007126249999,None,677.4008026,677.4008631249962,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,67,0,67,67,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,2.099287083998206,0.3070179159985855,None,None,None,,,,,,,,,,,1,0,1,0,0,67,67,67,677.4617596249955,,,,,,,,,,,,,,,,,,,,,,677.4015114590002,677.4017711,677.4583673339948,677.4617596249955,677.4617596249955,677.4617596249955,677.4617596249955,680.4548839589988,680.4548839589988,681.4036955419942,2,0,2.099287083998206,0.3070179159985855,None,681.4038801669958,681.4039243339939,None,681.4039686249962,681.4039986249991,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,68,1,68,68,0,,,,0,0,1,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,68,68,68,681.4464171250002,,,,,,,,,,,,,,,,,,,,,,681.4043245419962,681.4044568339959,681.4408142,681.4464171250002,681.4464171250002,681.4464171250002,681.4464171250002,684.4375779589973,684.4375779589973,685.4047719999944,None,0,,,None,685.4049038749945,685.4049427919963,None,685.4049823339956,685.4050127919982,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,69,1,69,69,0,,,,0,1,1,6,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,3.828101708997565,None,19.497116000005917,None,,,,,,,1,0,1,0,0,69,69,69,685.4353729169961,,,,,,,,,,,,,,,,,,,,,,685.4053380839978,685.4054789169968,685.4297777920001,685.4353729169961,685.4353729169961,685.4353729169961,685.4353729169961,688.4332063339971,688.4332063339971,689.415986,None,0,,,None,689.4251442499954,693.2696229,1,693.2698513,712.7860640419967,equal,689.4270404589988,689.4270404589988,3.828101708997565,None,693.2831479,693.2831479,19.497116000005917,None,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_19672.png,0,0,0,0,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1208619160024682,0.24996391699824017,None,None,None,,,,,,,,,,,2,0,2,0,0,0,0,0,712.9763433339976,,,,,,,,,,,,,,,,,,,,,,712.8853922089984,712.8859249169982,712.9697422089957,712.9763433339976,712.9763433339976,712.9763433339976,712.9763433339976,715.9701877919942,715.9701877919942,716.8873634,1,1,1.1208619160024682,0.24996391699824017,None,716.8875500840004,716.8875962499951,None,716.8876499170001,716.8876823749961,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_55526.jpg,1,0,1,1,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.2619505409966223,0.2640363340033218,None,None,None,,,,,,,,,,,2,0,2,0,0,1,1,1,716.9420033749993,,,,,,,,,,,,,,,,,,,,,,716.8881836669971,716.8883993749987,716.9366287919984,716.9420033749993,716.9420033749993,716.9420033749993,716.9420033749993,719.9380160000001,719.9380160000001,720.9001434169986,2,0,1.2619505409966223,0.2640363340033218,None,720.9003454999984,720.9003913339984,None,720.9004754589987,720.9005201249965,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,2,0,2,2,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9532846670044819,0.27100379100011196,None,None,None,,,,,,,,,,,2,0,2,0,0,2,2,2,720.9638138749942,,,,,,,,,,,,,,,,,,,,,,720.9009497089937,720.9011061249985,720.9605527919994,720.9638138749942,720.9638138749942,720.9638138749942,720.9638138749942,723.9537597499948,723.9537597499948,724.9179870000007,2,0,0.9532846670044819,0.27100379100011196,None,724.9181915419977,724.9182494999986,None,724.9183269169953,724.9183645,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_13613.jpg,3,0,3,3,0,,,,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0015099579977687,0.23893941700225696,None,None,None,,,,,,,,,,,2,0,2,0,0,3,3,3,724.9796959,,,,,,,,,,,,,,,,,,,,,,724.9188324169954,724.9190558749979,724.9759299590005,724.9796959,724.9796959,724.9796959,724.9796959,727.9705364589972,727.9705364589972,728.9212137499999,2,1,1.0015099579977687,0.23893941700225696,None,728.9213661670001,728.9214091,None,728.9214511669998,728.9214817,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_28487.png,4,0,4,4,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.6336249579981086,0.19694058400637005,None,None,None,,,,,,,,,,,2,0,2,0,0,4,4,4,729.0055602499997,,,,,,,,,,,,,,,,,,,,,,728.9219106249948,728.9221134999971,729.0019919589977,729.0055602499997,729.0055602499997,729.0055602499997,729.0055602499997,732.0035180839986,732.0035180839986,732.9335208,1,1,1.6336249579981086,0.19694058400637005,None,732.9337961249985,732.9338684589966,None,732.9340075419968,732.9341026249967,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_28524.jpg,5,0,5,5,0,,,,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.413873292,0.2588981659937417,None,None,None,,,,,,,,,,,2,0,2,0,0,5,5,5,732.9803396,,,,,,,,,,,,,,,,,,,,,,732.9346977499954,732.9349341249981,732.9763774999956,732.9803396,732.9803396,732.9803396,732.9803396,735.9700621,735.9700621,736.9368959999993,2,1,1.413873292,0.2588981659937417,None,736.9370884169984,736.9371660420002,None,736.9372497919976,736.9372909169979,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,6,0,6,6,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.2153410000028089,0.27202075000241166,None,None,None,,,,,,,,,,,2,0,2,0,0,6,6,6,736.9857620839975,,,,,,,,,,,,,,,,,,,,,,736.9377169169966,736.9379152919937,736.9820016249942,736.9857620839975,736.9857620839975,736.9857620839975,736.9857620839975,739.9832349589997,739.9832349589997,740.9501357089975,2,0,1.2153410000028089,0.27202075000241166,None,740.950353,740.9504089999973,None,740.9504886669965,740.9505474,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_71241.jpg,7,0,7,7,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4851755420022528,0.2600167499986128,None,None,None,,,,,,,,,,,2,0,2,0,0,7,7,7,741.0038792499981,,,,,,,,,,,,,,,,,,,,,,740.9510093339995,740.9511711249943,740.9992187089956,741.0038792499981,741.0038792499981,741.0038792499981,741.0038792499981,743.9998414589936,743.9998414589936,744.9513090420005,2,0,1.4851755420022528,0.2600167499986128,None,744.9515096670002,744.9515657919983,None,744.9516189169954,744.9516507499939,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_68842.jpg,8,0,8,8,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.644881374995748,0.17904187500244007,None,None,None,,,,,,,,,,,2,0,2,0,0,8,8,8,745.0222640840002,,,,,,,,,,,,,,,,,,,,,,744.9520691,744.9523215839945,745.0183421249967,745.0222640840002,745.0222640840002,745.0222640840002,745.0222640840002,748.0199139999968,748.0199139999968,748.9542969999966,1,1,1.644881374995748,0.17904187500244007,None,748.9544833339969,748.9545337,None,748.9545869,748.9546250839994,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,9,1,9,9,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,9,9,9,749.0829332919966,,,,,,,,,,,,,,,,,,,,,,748.9550454589989,748.9552593339977,749.0780339999983,749.0829332919966,749.0829332919966,749.0829332919966,749.0829332919966,752.070287,752.070287,752.9667691669965,None,0,,,None,752.9669412500007,752.9670207,None,752.9670834589997,752.9671222920006,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
