current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/shared1000_notspecial/notspecial_25602.png,63,0,63,63,0,,,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.809435166993353,0.17696537500160048,None,None,None,,,,,,,,,,,2,0,2,0,0,63,63,63,1127.1601762499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.0795595419986,1127.0797465829964,1127.1551383330007,1127.1601762499995,1127.1601762499995,1127.1601762499995,1127.1601762499995,1130.1490993330008,1130.1490993330008,1131.0825167919975,1,1,1.809435166993353,0.17696537500160048,None,1131.082735750002,1131.0827829580012,None,1131.082847167003,1131.0828907079995,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_66489.jpg,64,0,64,64,0,,,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.2786078749995795,0.2309960830025375,None,None,None,,,,,,,,,,,2,0,2,0,0,64,64,64,1131.1531050420017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.083366083003,1131.0836161670013,1131.1497002499964,1131.1531050420017,1131.1531050420017,1131.1531050420017,1131.1531050420017,1134.1488061670025,1134.1488061670025,1135.0959273749977,2,1,2.2786078749995795,0.2309960830025375,None,1135.0962559170002,1135.0963315420013,None,1135.0964139580028,1135.0964809169964,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_30395.jpg,65,0,65,65,0,,,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4226700420040288,0.2390207909993478,None,None,None,,,,,,,,,,,2,0,2,0,0,65,65,65,1135.142029249997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.097131,1135.097482707999,1135.1380110000027,1135.142029249997,1135.142029249997,1135.142029249997,1135.142029249997,1138.132490541997,1138.132490541997,1139.0990978749978,2,1,1.4226700420040288,0.2390207909993478,None,1139.099356083003,1139.0994056249983,None,1139.0994692079985,1139.0995098330022,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,66,0,66,66,0,,,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7770676669970271,0.18405137499939883,None,None,None,,,,,,,,,,,2,0,2,0,0,66,66,66,1139.2436717079981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.100097292001,1139.1003205829984,1139.2400997919976,1139.2436717079981,1139.2436717079981,1139.2436717079981,1139.2436717079981,1142.2328185000006,1142.2328185000006,1143.112143792001,1,1,1.7770676669970271,0.18405137499939883,None,1143.112407749999,1143.112477583003,None,1143.1125552079975,1143.1126124579969,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.057546625001123,0.16493337499559857,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,1143.1932039579988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.113325833001,1143.1135780420009,1143.1878494580014,1143.1932039579988,1143.1932039579988,1143.1932039579988,1143.1932039579988,1146.1821749579976,1146.1821749579976,1147.11562,1,1,2.057546625001123,0.16493337499559857,None,1147.115821833002,1147.1159217079985,None,1147.115986292003,1147.116029249999,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,68,1,68,68,0,,,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,1147.1579666249963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.1164655829998,1147.1166496250007,1147.1525450830013,1147.1579666249963,1147.1579666249963,1147.1579666249963,1147.1579666249963,1150.1493857919995,1150.1493857919995,1151.1294748329965,None,0,,,None,1151.129698042001,1151.1297567079964,None,1151.1298154999968,1151.1298504579972,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,69,1,69,69,0,,,,,,0,1,2,5,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,,,14.29475445800199,None,18.037339082999097,None,,,,,2,0,2,0,0,69,69,69,1151.163075999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.1303074579992,1151.1313700000028,1151.158044625001,1151.163075999997,1151.163075999997,1151.163075999997,1151.163075999997,1154.161882166998,1154.161882166998,1155.1327809169961,None,0,,,None,1155.1456764999966,1169.4469235829965,1,1169.4471504579997,1187.4960588329996,equal,,,1155.1501376250017,1155.1501376250017,14.29475445800199,None,1169.4565353329963,1169.4565353329963,18.037339082999097,None,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0577543750041514,0.26302600000053644,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,1187.6690643330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.5891768329966,1187.5895207919966,1187.661343916996,1187.6690643330003,1187.6690643330003,1187.6690643330003,1187.6690643330003,1190.6660901249998,1190.6660901249998,1191.5954359579991,2,1,1.0577543750041514,0.26302600000053644,None,1191.5956847499983,1191.595743124999,None,1191.5958227500014,1191.5959036670029,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2354039999991073,0.26301770900317933,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,1191.6403263749962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.5963881670032,1191.5965683329996,1191.635410750001,1191.6403263749962,1191.6403263749962,1191.6403263749962,1191.6403263749962,1194.6332564170007,1194.6332564170007,1195.599863000003,2,1,1.2354039999991073,0.26301770900317933,None,1195.600015625001,1195.600051542002,None,1195.6000952079994,1195.600125625002,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1566767079930287,0.2809736250055721,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,1195.684210958003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.6004728330008,1195.6006069169962,1195.6807879999978,1195.684210958003,1195.684210958003,1195.684210958003,1195.684210958003,1198.6787966249976,1198.6787966249976,1199.6127077920028,2,1,1.1566767079930287,0.2809736250055721,None,1199.6129694580013,1199.6130190420008,None,1199.6130731250014,1199.6131088749971,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.0954531250026776,0.246996042,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,1199.6603812920002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.6135545829966,1199.6137661250032,1199.6568867500027,1199.6603812920002,1199.6603812920002,1199.6603812920002,1199.6603812920002,1202.649889,1202.649889,1203.6163891249962,2,1,2.0954531250026776,0.246996042,None,1203.6165219579998,1203.6165598329972,None,1203.6166044170022,1203.6166345829988,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3882117920002202,0.25804537500516744,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1204.0515410829976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.617006833003,1203.6171198750017,1204.040914582998,1204.0515410829976,1204.0515410829976,1204.0515410829976,1204.0515410829976,1207.0477829169977,1207.0477829169977,1207.628840874997,1,1,1.3882117920002202,0.25804537500516744,None,1207.6290820829963,1207.6291441249996,None,1207.629205541998,1207.6292630419994,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1670594999959576,0.3249446249974426,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1207.8717702919967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.6299407499973,1207.630161,1207.8667712079987,1207.8717702919967,1207.8717702919967,1207.8717702919967,1207.8717702919967,1210.866520333002,1210.866520333002,1211.6330376670012,1,1,1.1670594999959576,0.3249446249974426,None,1211.6332312919985,1211.6332760829973,None,1211.6333311670023,1211.633368875002,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.438854457999696,0.25803445799829205,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1212.3449425419967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.6338128330026,1211.6340051669977,1212.339704625003,1212.3449425419967,1212.3449425419967,1212.3449425419967,1212.3449425419967,1215.332486416999,1215.332486416999,1215.645555,1,1,1.438854457999696,0.25803445799829205,None,1215.6457945000002,1215.6459038749963,None,1215.6460117079987,1215.6461227499967,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7389311250008177,0.5379654999997001,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1215.705928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.6468012920013,1215.6470297499982,1215.701905875001,1215.705928,1215.705928,1215.705928,1215.705928,1218.7004866670031,1218.7004866670031,1219.6508750829962,1,1,1.7389311250008177,0.5379654999997001,None,1219.6510570419996,1219.651100791998,None,1219.6511521669963,1219.6511919580007,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.685253042000113,0.2130252080023638,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1219.7355851250031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.6516616669978,1219.6519168329978,1219.7321703749985,1219.7355851250031,1219.7355851250031,1219.7355851250031,1219.7355851250031,1222.7334741669983,1222.7334741669983,1223.662050042003,2,1,1.685253042000113,0.2130252080023638,None,1223.6622682079978,1223.6623311669973,None,1223.6624010419982,1223.6624481670005,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,9,1,9,9,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1223.7074625419991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.662992999998,1223.6631731250018,1223.701956500001,1223.7074625419991,1223.7074625419991,1223.7074625419991,1223.7074625419991,1226.6994643329963,1226.6994643329963,1227.6658998330022,None,0,,,None,1227.666055875001,1227.6661081670027,None,1227.666167,1227.666209875002,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0766850410000188,0.21101979200466303,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1227.7501177500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.6666317499985,1227.6668065420017,1227.7460797919994,1227.7501177500017,1227.7501177500017,1227.7501177500017,1227.7501177500017,1230.7452860830017,1230.7452860830017,1231.6789218749982,1,1,1.0766850410000188,0.21101979200466303,None,1231.679179042003,1231.6792520000017,None,1231.6793324169994,1231.6794002079987,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2931324579985812,0.2770527500033495,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1231.740711792001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.6801197079985,1231.6803460419978,1231.7375107920016,1231.740711792001,1231.740711792001,1231.740711792001,1231.740711792001,1234.7327962080017,1234.7327962080017,1235.6827704169991,2,1,1.2931324579985812,0.2770527500033495,None,1235.6830188329986,1235.6830652499993,None,1235.6831169169964,1235.6831559999991,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4254405000028783,0.24296575000334997,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1235.7273427499968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.6836480420025,1235.6838729169976,1235.7219192499979,1235.7273427499968,1235.7273427499968,1235.7273427499968,1235.7273427499968,1238.7296612499995,1238.7296612499995,1239.6954383330012,2,1,1.4254405000028783,0.24296575000334997,None,1239.6956572080016,1239.6957521250006,None,1239.695834500002,1239.6959095420025,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.5734364579984685,0.2601002500014147,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1239.770450832999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.6964005420014,1239.6965744580011,1239.7665588329983,1239.770450832999,1239.770450832999,1239.770450832999,1239.770450832999,1242.7793809169962,1242.7793809169962,1243.7010467500004,2,0,1.5734364579984685,0.2601002500014147,None,1243.7012297499969,1243.7012705829984,None,1243.7013202919989,1243.7013562499997,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3573658329987666,0.22900758300238522,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1243.9945349170011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.7017629999973,1243.701961042003,1243.990768292002,1243.9945349170011,1243.9945349170011,1243.9945349170011,1243.9945349170011,1246.9827224999972,1246.9827224999972,1247.7121819169988,2,1,1.3573658329987666,0.22900758300238522,None,1247.7124091250007,1247.7124688749973,None,1247.7125290830008,1247.7125826670017,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1588372500045807,0.2699700839948491,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1247.9999801669983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.713087541997,1247.7132587500018,1247.9951855830004,1247.9999801669983,1247.9999801669983,1247.9999801669983,1247.9999801669983,1250.9954315419964,1250.9954315419964,1251.716007791998,1,1,1.1588372500045807,0.2699700839948491,None,1251.7162444170026,1251.7163004999966,None,1251.716365207998,1251.7164062919983,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.3580139159967075,0.25702645900310017,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1251.787843500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.716841,1251.7170550419978,1251.7839850000018,1251.787843500002,1251.787843500002,1251.787843500002,1251.787843500002,1254.7958492920006,1254.7958492920006,1255.7289872499969,1,0,1.3580139159967075,0.25702645900310017,None,1255.7292461670004,1255.7293668330021,None,1255.7294699170016,1255.7295769580014,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9050831669956096,0.21395400000619702,None,None,None,,,,,,,,,,,3,0,3,0,0,17,17,17,1255.928771083003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.7302286249978,1255.7304609580024,1255.9232374999992,1255.928771083003,1255.928771083003,1255.928771083003,1255.928771083003,1258.916358041999,1258.916358041999,1259.7330593750012,1,1,1.9050831669956096,0.21395400000619702,None,1259.733255291998,1259.733296874998,None,1259.7333509169985,1259.7334009999977,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.029631249999511,0.20906137499696342,None,None,None,,,,,,,,,,,3,0,3,0,0,18,18,18,1259.8362406669985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.733857291998,1259.7340639999966,1259.8322931250004,1259.8362406669985,1259.8362406669985,1259.8362406669985,1259.8362406669985,1262.8325597500007,1262.8325597500007,1263.7458699999988,1,1,2.029631249999511,0.20906137499696342,None,1263.7462175420005,1263.7462904170025,None,1263.7463895830006,1263.7465050829996,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,19,19,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.1271560000022873,0.2260093329969095,None,None,None,,,,,,,,,,,3,0,3,0,0,19,19,19,1263.8257223330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.7471801249994,1263.7474858749993,1263.8222037500018,1263.8257223330002,1263.8257223330002,1263.8257223330002,1263.8257223330002,1266.8159709579995,1266.8159709579995,1267.753025291997,1,1,2.1271560000022873,0.2260093329969095,None,1267.7531515419978,1267.7531880419992,None,1267.7532319579987,1267.753262457998,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,20,20,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5427034579988685,0.2700450420015841,None,None,None,,,,,,,,,,,3,0,3,0,0,20,20,20,1267.9272427920005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.7536612920012,1267.7538159999967,1267.9237653329983,1267.9272427920005,1267.9272427920005,1267.9272427920005,1267.9272427920005,1270.9158415420025,1270.9158415420025,1271.7629871250028,2,1,1.5427034579988685,0.2700450420015841,None,1271.7633690000002,1271.763440499999,None,1271.7635306669981,1271.7635898329972,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,21,1,21,21,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,21,21,21,1271.8059514580018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.7642888749979,1271.7645717499981,1271.802301374999,1271.8059514580018,1271.8059514580018,1271.8059514580018,1271.8059514580018,1274.8129632499986,1274.8129632499986,1275.7664854169998,None,0,,,None,1275.7666413330007,1275.7666788330025,None,1275.766727000002,1275.7667587920005,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_12308.jpg,22,0,22,22,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7326980419966276,0.23406254100700608,None,None,None,,,,,,,,,,,3,0,3,0,0,22,22,22,1275.8411551669997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.7671236669994,1275.7672565419998,1275.836021957999,1275.8411551669997,1275.8411551669997,1275.8411551669997,1275.8411551669997,1278.8329156249965,1278.8329156249965,1279.7791919169977,1,1,1.7326980419966276,0.23406254100700608,None,1279.7794427920016,1279.7794915830018,None,1279.7795484579983,1279.779587541998,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_11827.png,23,0,23,23,0,,,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.8859476249999716,0.2409757079949486,None,None,None,,,,,,,,,,,3,0,3,0,0,23,23,23,1279.8709386670016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.7801129169966,1279.7802929169993,1279.8661738750016,1279.8709386670016,1279.8709386670016,1279.8709386670016,1279.8709386670016,1282.8669711249968,1282.8669711249968,1283.783492333001,1,1,1.8859476249999716,0.2409757079949486,None,1283.783680749999,1283.7837322920022,None,1283.7838006250022,1283.7838371670005,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_70360.jpg,24,0,24,24,0,,,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.9875572910023038,0.2320594170014374,None,None,None,,,,,,,,,,,3,0,3,0,0,24,24,24,1283.861366541998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.7843277919965,1283.7845604579998,1283.8577778749968,1283.861366541998,1283.861366541998,1283.861366541998,1283.861366541998,1286.849738,1286.849738,1287.7960813329992,2,1,1.9875572910023038,0.2320594170014374,None,1287.796440457998,1287.7965119579967,None,1287.7965985420014,1287.7966680419995,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
