current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_43746.png,33,0,33,33,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7001485999207944,0.2210039000492543,None,None,None,,,,,,,,,0,0,0,0,0,33,33,33,150.98203040007502,,,,,,,,,,,,,,,,,,,,,,150.9331704999786,150.93321390007623,150.9804267999716,150.98203040007502,150.98203040007502,150.98203040007502,150.98203040007502,153.98277730005793,153.98277730005793,154.9495836000424,1,1,0.7001485999207944,0.2210039000492543,None,154.94964960007928,154.94967009988613,None,154.9496931999456,154.94971080007963,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_34_nsd_875_1_cocoid_67762.png,34,0,34,34,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0298697999678552,0.2249509000685066,None,None,None,,,,,,,,,0,0,0,0,0,34,34,34,155.01337549998425,,,,,,,,,,,,,,,,,,,,,,154.94986360007897,154.94996339990757,155.0092615999747,155.01337549998425,155.01337549998425,155.01337549998425,155.01337549998425,158.01615129993297,158.01615129993297,158.9660745000001,1,1,1.0298697999678552,0.2249509000685066,None,158.96614119992591,158.96616160008125,None,158.96618460002355,158.96620159992017,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_12_16_78.png,35,0,35,35,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.6575129,0.21913420013152063,None,None,None,,,,,,,,,0,0,0,0,0,35,35,35,158.9836794999428,,,,,,,,,,,,,,,,,,,,,,158.9663525999058,158.96639569988474,158.9820121000521,158.9836794999428,158.9836794999428,158.9836794999428,158.9836794999428,161.9826251999475,161.9826251999475,162.98265750007704,1,0,0.6575129,0.21913420013152063,None,162.98272329987958,162.98274310003035,None,162.9827660000883,162.98278319998644,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_4249.jpg,36,0,36,36,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7297968,0.22512560011819005,None,None,None,,,,,,,,,0,0,0,0,0,36,36,36,163.00239249994047,,,,,,,,,,,,,,,,,,,,,,162.9829325999599,162.9829762999434,163.00058460002765,163.00239249994047,163.00239249994047,163.00239249994047,163.00239249994047,166.01597750000656,166.01597750000656,166.99898959998973,1,0,0.7297968,0.22512560011819005,None,166.9990550999064,166.99907550006174,None,166.99909839988686,166.99911580001935,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_42_w_icerink2.jpg,37,0,37,37,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8353635,0.19132560002617538,None,None,None,,,,,,,,,0,0,0,0,0,37,37,37,167.01575529994443,,,,,,,,,,,,,,,,,,,,,,166.99926399998367,166.99930800008588,167.0141002999153,167.01575529994443,167.01575529994443,167.01575529994443,167.01575529994443,170.01600859989412,170.01600859989412,170.9994057000149,2,1,0.8353635,0.19132560002617538,None,170.99948009988293,170.9995005999226,None,170.99952380009927,170.99954119999893,None,171.03392570000142,171.03392570000142,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_70038.png,38,0,38,38,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8192239999771118,0.2460172998253256,None,None,None,,,,,,,,,0,0,0,0,0,38,38,38,171.03392570000142,,,,,,,,,,,,,,,,,,,,,,170.99968959996477,170.99972849991173,171.03228779998608,171.03392570000142,171.03392570000142,171.03392570000142,171.03392570000142,174.04936870001256,174.04936870001256,175.01614159997553,1,1,0.8192239999771118,0.2460172998253256,None,175.0162084000185,175.01622899994254,None,175.01625169999897,175.01626860001124,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_53155.jpg,39,0,39,39,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7639733999967575,0.22888609999790788,None,None,None,,,,,,,,,0,0,0,0,0,39,39,39,175.0454428999219,,,,,,,,,,,,,,,,,,,,,,175.01642460003495,175.01646850001998,175.0435393000953,175.0454428999219,175.0454428999219,175.0454428999219,175.0454428999219,178.04899800010026,178.04899800010026,179.03238249989226,1,1,0.7639733999967575,0.22888609999790788,None,179.03244849992916,179.03246830007993,None,179.03249099990353,179.0325078999158,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_24530.jpg,40,0,40,40,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0339313999284059,0.20423,None,None,None,,,,,,,,,0,0,0,0,0,40,40,40,179.04916619998403,,,,,,,,,,,,,,,,,,,,,,179.03265809989534,179.03270189999603,179.0446347000543,179.04916619998403,179.04916619998403,179.04916619998403,179.04916619998403,182.0493346999865,182.0493346999865,183.03294120007195,1,0,1.0339313999284059,0.20423,None,183.03301079990342,183.03303120005876,None,183.0330546000041,183.03307150001638,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_32232.jpg,41,0,41,41,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8233405998907983,0.27119160001166165,None,None,None,,,,,,,,,0,0,0,0,0,41,41,41,183.0767210999038,,,,,,,,,,,,,,,,,,,,,,183.0332317999564,183.0332752999384,183.07485050009564,183.0767210999038,183.0767210999038,183.0767210999038,183.0767210999038,186.0825809999369,186.0825809999369,187.0493620999623,1,1,0.8233405998907983,0.27119160001166165,None,187.04942950000986,187.04945169994608,None,187.04947469988838,187.04949159990065,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_41814.jpg,42,0,42,42,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7931184000335634,0.19812399987131357,None,None,None,,,,,,,,,0,0,0,0,0,42,42,42,187.0990442999173,,,,,,,,,,,,,,,,,,,,,,187.0496427998878,187.04968650010414,187.09733089990914,187.0990442999173,187.0990442999173,187.0990442999173,187.0990442999173,190.09912130003795,190.09912130003795,191.06590309995227,1,1,0.7931184000335634,0.19812399987131357,None,191.0659694999922,191.06598980003037,None,191.06601210008375,191.06602969998494,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_23883.png,43,0,43,43,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9428913001902401,0.20911249984055758,None,None,None,,,,,,,,,0,0,0,0,0,43,43,43,191.08836110006087,,,,,,,,,,,,,,,,,,,,,,191.06617920007557,191.06622330006212,191.0866032000631,191.08836110006087,191.08836110006087,191.08836110006087,191.08836110006087,194.09919969993643,194.09919969993643,195.0823311000131,1,1,0.9428913001902401,0.20911249984055758,None,195.0823963000439,195.08241589996032,None,195.08243840001523,195.08245539991185,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,44,44,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8499536998569965,0.18918150011450052,None,None,None,,,,,,,,,0,0,0,0,0,44,44,44,195.1161543999333,,,,,,,,,,,,,,,,,,,,,,195.08260699990205,195.0826510998886,195.11456179991364,195.1161543999333,195.1161543999333,195.1161543999333,195.1161543999333,198.1160222000908,198.1160222000908,199.099324,1,1,0.8499536998569965,0.18918150011450052,None,199.09939179988578,199.09941260004416,None,199.09943550010212,199.09945249999873,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
blank.jpg,45,1,45,45,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.2945300000719726,0.1781595000065863,None,None,None,,,,,,,,,0,0,0,0,0,45,45,45,199.11567489989102,,,,,,,,,,,,,,,,,,,,,,199.0996332000941,199.0996774,199.1092393998988,199.11567489989102,199.11567489989102,199.11567489989102,199.11567489989102,202.11588989989832,202.11588989989832,203.09917020006105,2,0,1.2945300000719726,0.1781595000065863,None,203.09923169994727,203.09925090009347,None,203.09927399992011,203.09929060004652,None,203.11639399989508,203.11639399989508,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_61133.jpg,46,0,46,46,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.9848120999522507,0.21589970006607473,None,None,None,,,,,,,,,0,0,0,0,0,46,46,46,203.11639399989508,,,,,,,,,,,,,,,,,,,,,,203.09943510009907,203.09947229991667,203.1146044000052,203.11639399989508,203.11639399989508,203.11639399989508,203.11639399989508,206.1158507000655,206.1158507000655,207.09924630005844,1,0,0.9848120999522507,0.21589970006607473,None,207.0993073999416,207.09932769997977,None,207.09935109992512,207.09936790005304,None,207.17405720008537,207.17405720008537,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,47,47,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0832624,0.22578189987689257,None,None,None,,,,,,,,,0,0,0,0,0,47,47,47,207.17405720008537,,,,,,,,,,,,,,,,,,,,,,207.0995310000144,207.09957000007853,207.1704307999462,207.17405720008537,207.17405720008537,207.17405720008537,207.17405720008537,210.18221969995648,210.18221969995648,211.1160869000014,1,1,1.0832624,0.22578189987689257,None,211.11615410004742,211.11617489997298,None,211.11619749991223,211.11621479992755,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,48,48,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.2400816997978836,0.1769847001414746,None,None,None,,,,,,,,,0,0,0,0,0,48,48,48,211.17423320002854,,,,,,,,,,,,,,,,,,,,,,211.11637539998628,211.11642899992876,211.17236529989168,211.17423320002854,211.17423320002854,211.17423320002854,211.17423320002854,214.18263819999993,214.18263819999993,215.13261389988475,2,0,1.2400816997978836,0.1769847001414746,None,215.1326804999262,215.1327009999659,None,215.13272379990667,215.13274640007876,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,49,49,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8566856998950243,0.21805280004628003,None,None,None,,,,,,,,,0,0,0,0,0,49,49,49,215.1805517000612,,,,,,,,,,,,,,,,,,,,,,215.13289760006592,215.13294199993834,215.1787940999493,215.1805517000612,215.1805517000612,215.1805517000612,215.1805517000612,218.1823851999361,218.1823851999361,219.1493027000688,1,1,0.8566856998950243,0.21805280004628003,None,219.14937009988353,219.1493905999232,None,219.14941349998116,219.14943059999496,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,50,50,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8291604998521507,0.2090328000485897,None,None,None,,,,,,,,,0,0,0,0,0,50,50,50,219.2171213000547,,,,,,,,,,,,,,,,,,,,,,219.1495870000217,219.14963039988652,219.21350970002823,219.2171213000547,219.2171213000547,219.2171213000547,219.2171213000547,222.23257209989242,222.23257209989242,223.16583240008913,1,1,0.8291604998521507,0.2090328000485897,None,223.16589959990233,223.1659201,None,223.16594349988736,223.16596039989963,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,51,51,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6375335999764502,0.17501410003751516,None,None,None,,,,,,,,,0,0,0,0,0,51,51,51,223.19657419994473,,,,,,,,,,,,,,,,,,,,,,223.1661125998944,223.16615619999357,223.19480339996517,223.19657419994473,223.19657419994473,223.19657419994473,223.19657419994473,226.19901990005746,226.19901990005746,227.18282010010444,1,1,0.6375335999764502,0.17501410003751516,None,227.1828868999146,227.1829071000684,None,227.18292959989049,227.18294709990732,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,52,52,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7283239001408219,0.1809036999475211,None,None,None,,,,,,,,,0,0,0,0,0,52,52,52,227.2188875998836,,,,,,,,,,,,,,,,,,,,,,227.1831032000482,227.18314719991758,227.21725389990024,227.2188875998836,227.2188875998836,227.2188875998836,227.2188875998836,230.2324991999194,230.2324991999194,231.19907200010493,1,1,0.7283239001408219,0.1809036999475211,None,231.19913870003074,231.19915909995325,None,231.19918209989555,231.19919930002652,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,53,53,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6169489,0.20201639994047582,None,None,None,,,,,,,,,0,0,0,0,0,53,53,53,231.23213419993408,,,,,,,,,,,,,,,,,,,,,,231.19934979989193,231.19939480000176,231.23046969994903,231.23213419993408,231.23213419993408,231.23213419993408,231.23213419993408,234.2325500000734,234.2325500000734,235.21593359997496,1,1,0.6169489,0.20201639994047582,None,235.2160014999099,235.21602239995264,None,235.2160449998919,235.21606209990568,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_40840.jpg,54,0,54,54,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9830106999725103,0.1449273000471294,None,None,None,,,,,,,,,0,0,0,0,0,54,54,54,235.23818119987845,,,,,,,,,,,,,,,,,,,,,,235.21621429990046,235.2162581998855,235.23613879992627,235.23818119987845,235.23818119987845,235.23818119987845,235.23818119987845,238.24900850001723,238.24900850001723,239.23229110008106,2,1,0.9830106999725103,0.1449273000471294,None,239.23235709988512,239.23237730003893,None,239.23239969997667,239.2324165001046,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,55,55,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7901431999634951,0.22002750006504357,None,None,None,,,,,,,,,0,0,0,0,0,55,55,55,239.2579552999232,,,,,,,,,,,,,,,,,,,,,,239.2325661999639,239.23262330004945,239.2562351000961,239.2579552999232,239.2579552999232,239.2579552999232,239.2579552999232,242.26593140000477,242.26593140000477,243.2491458998993,1,1,0.7901431999634951,0.22002750006504357,None,243.24921309994534,243.24923390010372,None,243.2492575000506,243.24927440006286,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
blank.jpg,56,1,56,56,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7342284000478685,0.19689100002869964,None,None,None,,,,,,,,,0,0,0,0,0,56,56,56,243.26792060001753,,,,,,,,,,,,,,,,,,,,,,243.24943269998766,243.2494757999666,243.26629399997182,243.26792060001753,243.26792060001753,243.26792060001753,243.26792060001753,246.28246099990793,246.28246099990793,247.2657381000463,2,0,0.7342284000478685,0.19689100002869964,None,247.2658021999523,247.26582229998894,None,247.26584460004233,247.2658615000546,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,57,57,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0762869000900537,0.2349151000380516,None,None,None,,,,,,,,,0,0,0,0,0,57,57,57,247.2850713999942,,,,,,,,,,,,,,,,,,,,,,247.26602219999768,247.2660658999812,247.28345649992116,247.2850713999942,247.2850713999942,247.2850713999942,247.2850713999942,250.29893669998273,250.29893669998273,251.2825464999769,1,0,1.0762869000900537,0.2349151000380516,None,251.2826123998966,251.2826324000489,None,251.2826560998801,251.28267330001108,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,58,58,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9084890000522137,0.2138651,None,None,None,,,,,,,,,0,0,0,0,0,58,58,58,251.31482569989748,,,,,,,,,,,,,,,,,,,,,,251.2828245998826,251.28286819998175,251.3130516000092,251.31482569989748,251.31482569989748,251.31482569989748,251.31482569989748,254.31571380002424,254.31571380002424,255.29914440005086,1,1,0.9084890000522137,0.2138651,None,255.29921140009537,255.2992312000133,None,255.2992545000743,255.29927180008963,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,59,59,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7842015000060201,0.18116399995051324,None,None,None,,,,,,,,,0,0,0,0,0,59,59,59,255.34785029990599,,,,,,,,,,,,,,,,,,,,,,255.2994280999992,255.29947119997814,255.34612459992059,255.34785029990599,255.34785029990599,255.34785029990599,255.34785029990599,258.3490804999601,258.3490804999601,259.3157458000351,1,1,0.7842015000060201,0.18116399995051324,None,259.3158118999563,259.31583199999295,None,259.3158547000494,259.3158717,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,60,60,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7952559997793287,0.17198060010559857,None,None,None,,,,,,,,,0,0,0,0,0,60,60,60,259.3460341999307,,,,,,,,,,,,,,,,,,,,,,259.31602369993925,259.3160671000369,259.3444393998943,259.3460341999307,259.3460341999307,259.3460341999307,259.3460341999307,262.34905509999953,262.34905509999953,263.3324748000596,1,1,0.7952559997793287,0.17198060010559857,None,263.33254049997777,263.3325608999003,None,263.3325841999613,263.33260140009224,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_11159.jpg,61,0,61,61,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9212515000253916,0.2029302001465112,None,None,None,,,,,,,,,0,0,0,0,0,61,61,61,263.40497489995323,,,,,,,,,,,,,,,,,,,,,,263.3327520999592,263.33279590005986,263.40144059993327,263.40497489995323,263.40497489995323,263.40497489995323,263.40497489995323,266.4157918000128,266.4157918000128,267.3491547999438,1,1,0.9212515000253916,0.2029302001465112,None,267.3492209999822,267.3492431000341,None,267.3492652999703,267.3492817999795,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,62,0,62,62,0,,,,1,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7408618999179453,0.20396760012954473,None,None,None,,,,,,,,,0,0,0,0,0,62,62,62,267.3732904000208,,,,,,,,,,,,,,,,,,,,,,267.3494351999834,267.3494784999639,267.37133420002647,267.3732904000208,267.3732904000208,267.3732904000208,267.3732904000208,270.38268480007537,270.38268480007537,271.3658642999362,2,1,0.7408618999179453,0.20396760012954473,None,271.36593129998073,271.3659512999002,None,271.36597499996424,271.3659920000937,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_67742.jpg,63,0,63,63,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7996517999563366,0.3340051001869142,None,None,None,,,,,,,,,0,0,0,0,0,63,63,63,271.40149269998074,,,,,,,,,,,,,,,,,,,,,,271.3661446000915,271.3661879999563,271.3995765999425,271.40149269998074,271.40149269998074,271.40149269998074,271.40149269998074,274.4156792999711,274.4156792999711,275.38229379989207,1,1,0.7996517999563366,0.3340051001869142,None,275.38235990004614,275.38237980008125,None,275.38240200001746,275.3824191999156,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,64,0,64,64,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8886019000783563,0.1850210998672992,None,None,None,,,,,,,,,0,0,0,0,0,64,64,64,275.4124880998861,,,,,,,,,,,,,,,,,,,,,,275.38256970001385,275.3826129999943,275.41065749991685,275.4124880998861,275.4124880998861,275.4124880998861,275.4124880998861,278.4156615000684,278.4156615000684,279.3987364999484,1,1,0.8886019000783563,0.1850210998672992,None,279.3988039,279.39882409991696,None,279.3988469000906,279.3988642001059,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_40_w_escalator1.jpg,65,0,65,65,0,,,,0,0,1,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7817202000878751,0.18881249986588955,None,None,None,,,,,,,,,0,0,0,0,0,65,65,65,279.43154060002416,,,,,,,,,,,,,,,,,,,,,,279.3990187998861,279.39906250010245,279.42989380005747,279.43154060002416,279.43154060002416,279.43154060002416,279.43154060002416,282.4321359999012,282.4321359999012,283.39916149992496,1,1,0.7817202000878751,0.18881249986588955,None,283.3992258000653,283.3992459999863,None,283.39926870004274,283.39928549993783,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
