160.8866 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'images/21_28.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
160.8926 	EXP 	polygon_2: autoDraw = False
160.8926 	EXP 	polygon_2: autoDraw = False
160.8926 	EXP 	text_2: autoDraw = False
160.8926 	EXP 	image: image = 'images/21_28.jpg'
160.8926 	EXP 	polygon: autoDraw = True
161.0884 	EXP 	image: autoDraw = True
161.7164 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'images/pair05 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
161.7232 	EXP 	image: autoDraw = False
161.7232 	EXP 	polygon: autoDraw = False
161.7232 	EXP 	image: autoDraw = False
161.7232 	EXP 	polygon: autoDraw = False
161.7232 	EXP 	polygon_2: autoDraw = False
161.7232 	EXP 	text_2: autoDraw = False
161.7232 	EXP 	image: image = 'images/pair05 copy 7.jpg'
161.7232 	EXP 	polygon: autoDraw = True
161.9107 	EXP 	image: autoDraw = True
162.5479 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'images/20_40 copy.jpg'), ('is_repeat', 0), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
162.5567 	EXP 	image: autoDraw = False
162.5567 	EXP 	polygon: autoDraw = False
162.5567 	EXP 	image: autoDraw = False
162.5567 	EXP 	polygon: autoDraw = False
162.5567 	EXP 	polygon_2: autoDraw = False
162.5567 	EXP 	text_2: autoDraw = False
162.5567 	EXP 	image: image = 'images/20_40 copy.jpg'
162.5567 	EXP 	polygon: autoDraw = True
162.7550 	EXP 	image: autoDraw = True
