64.8351 	EXP 	image_2: autoDraw = False
64.8351 	EXP 	polygon_3: autoDraw = False
64.8351 	EXP 	image_2: autoDraw = False
64.8351 	EXP 	polygon_3: autoDraw = False
64.8351 	EXP 	image_2: image = 'images/7_0 copy 2.jpg'
64.8351 	EXP 	polygon_3: autoDraw = True
65.8347 	EXP 	image_2: autoDraw = True
68.8188 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/21_28 copy 5.jpg'), ('trial_index', 16), ('is_blank_trial', 0)])
68.8338 	EXP 	image_2: autoDraw = False
68.8338 	EXP 	polygon_3: autoDraw = False
68.8338 	EXP 	image_2: autoDraw = False
68.8338 	EXP 	polygon_3: autoDraw = False
68.8338 	EXP 	image_2: image = 'images/21_28 copy 5.jpg'
68.8338 	EXP 	polygon_3: autoDraw = True
69.8347 	EXP 	image_2: autoDraw = True
72.8222 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/9_12 copy 6.jpg'), ('trial_index', 17), ('is_blank_trial', 0)])
72.8360 	EXP 	image_2: autoDraw = False
72.8360 	EXP 	polygon_3: autoDraw = False
72.8360 	EXP 	image_2: autoDraw = False
72.8360 	EXP 	polygon_3: autoDraw = False
72.8360 	EXP 	image_2: image = 'images/9_12 copy 6.jpg'
72.8360 	EXP 	polygon_3: autoDraw = True
73.8344 	EXP 	image_2: autoDraw = True
76.8198 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/21_40 copy 5.jpg'), ('trial_index', 18), ('is_blank_trial', 0)])
76.8353 	EXP 	image_2: autoDraw = False
76.8353 	EXP 	polygon_3: autoDraw = False
76.8353 	EXP 	image_2: autoDraw = False
76.8353 	EXP 	polygon_3: autoDraw = False
76.8353 	EXP 	image_2: image = 'images/21_40 copy 5.jpg'
76.8353 	EXP 	polygon_3: autoDraw = True
77.8353 	EXP 	image_2: autoDraw = True
80.8190 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'images/pair03 copy 7.jpg'), ('trial_index', 19), ('is_blank_trial', 0)])
80.8374 	EXP 	image_2: autoDraw = False
80.8374 	EXP 	polygon_3: autoDraw = False
80.8374 	EXP 	image_2: autoDraw = False
80.8374 	EXP 	polygon_3: autoDraw = False
