current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,set_skips_and_correct_key_2.started,set_skips_and_correct_key_2.stopped,practice_trial.started,polygon_3.started,all_keys_pressed_2.started,image_2.started,press_if_repeat_2.started,image_2.stopped,press_if_repeat_2.stopped,polygon_3.stopped,all_keys_pressed_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,blank_trial_2.started,blank_trial_2.stopped,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_4.started,polygon_4.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,polygon.started,all_keys_pressed.started,image.started,press_if_repeat.started,image.stopped,press_if_repeat.stopped,polygon.stopped,all_keys_pressed.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,all_keys_pressed.keys,blank_trial.started,blank_trial.stopped,blank_trial_testing_keys.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,blank_trial_testing_keys.started,polygon_2.started,blank_trial_testing_keys.stopped,polygon_2.stopped,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,press_if_repeat.rt,press_if_repeat.duration,participant,session,starting_run,,date,expName,psychopyVersion,frameRate,expStart,
images/image_308_seed_1.png,21,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,165,165,165,882.8595536579996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.8433554589992,882.8434483299989,882.8434582819991,882.8595536579996,882.8595536579996,883.858913819,883.858913819,886.8583792219997,886.8583792219997,886.8583792219997,886.8583792219997,886.8426331269984,None,0,None,886.8430497219997,886.8430934069984,None,886.8432024949998,886.8432597739993,None,886.8436340859989,886.843672817,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_658_seed_1.png,22,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,166,166,166,886.8583792219997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.8440459719986,886.8441649839988,886.8441777029984,886.8583792219997,886.8583792219997,887.8592954259984,887.8592954259984,890.8591758509992,890.8591758509992,890.8591758509992,890.8591758509992,890.8428864500002,None,0,None,890.8433036059996,890.8433466480001,None,890.8434543189996,890.8435109969996,None,890.8436175579991,890.8436533079985,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_443_seed_1.png,23,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,167,167,167,890.8591758509992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.844020782999,890.8441380199984,890.8441506049985,890.8591758509992,890.8591758509992,891.8591517280001,891.8591517280001,894.8587486509987,894.8587486509987,894.8587486509987,894.8587486509987,894.8424662050002,None,0,None,894.8428899809987,894.8429334809989,None,894.8430459269985,894.8431035949998,None,894.8432151259985,894.8432521589984,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_534_seed_1.png,24,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,168,168,168,894.8587486509987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.8436139159985,894.8437074789999,894.8437179089997,894.8587486509987,894.8587486509987,895.8590593359986,895.8590593359986,898.8586432109987,898.8586432109987,898.8586432109987,898.8586432109987,898.8426888979993,None,0,None,898.8431061459996,898.8431498699993,None,898.8432595009999,898.843317167999,None,898.843426133999,898.8434627759998,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_650_seed_1.png,25,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,169,169,169,898.8586432109987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.8438380009993,898.843956712999,898.8439803879992,898.8586432109987,898.8586432109987,899.859094649999,899.859094649999,902.858790671,902.858790671,902.858790671,902.858790671,902.8429006189999,None,0,None,902.8433271879985,902.8433708479988,None,902.8434808409984,902.8435385389985,None,902.8436481029985,902.8436846859986,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_481_seed_1.png,26,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,170,170,170,902.858790671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.8440561659991,902.8441749119993,902.8441875499993,902.858790671,902.858790671,903.859024714,903.859024714,906.8578746929998,906.8578746929998,906.8578746929998,906.8578746929998,906.8427656529984,None,0,None,906.8431916729987,906.8432363529992,None,906.8433480119984,906.8434059029987,None,906.8435163969989,906.8435528869995,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_749_seed_1.png,27,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,171,171,171,906.8578746929998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.8439343379996,906.8440536849994,906.8440663369984,906.8578746929998,906.8578746929998,907.85842176,907.85842176,910.8589217089993,910.8589217089993,910.8589217089993,910.8589217089993,910.8428020359988,None,0,None,910.8432172439989,910.8432604709997,None,910.8433684259999,910.8434248489993,None,910.8435319869986,910.8435675029996,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_50_seed_1.png,28,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,172,172,172,910.8589217089993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.8439322579998,910.8440481950001,910.8440608359997,910.8589217089993,910.8589217089993,911.8591120749988,911.8591120749988,914.8589918339985,914.8589918339985,914.8589918339985,914.8589918339985,914.8428360749986,None,0,None,914.8432600239994,914.843303919999,None,914.8434138639986,914.843471053,None,914.8435811389991,914.8436176529995,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,29,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,173,173,173,914.8589918339985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.8439903219987,914.8441091789991,914.8441237549996,,,,,,,,,914.8469846099997,None,0,None,914.8472606099986,918.8424974629997,None,918.8427120969991,918.8427776529988,None,918.8429159909992,918.8429619449998,None,914.8589918339985,914.8589918339985,918.857847276,918.857847276,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_585_seed_1.png,30,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,174,174,174,918.857847276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.8433626389997,918.843489072,918.8435023389993,918.857847276,918.857847276,919.8592086869994,919.8592086869994,922.8591870869986,922.8591870869986,922.8591870869986,922.8591870869986,922.8427237729993,None,0,None,922.8431355550001,922.8431788749986,None,922.8432876719999,922.8433437599997,None,922.8434525609991,922.843489072,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_229_seed_1.png,31,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,175,175,175,922.8591870869986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.843855875999,922.8439705619985,922.8439832079985,922.8591870869986,922.8591870869986,923.8591577819989,923.8591577819989,926.8760686419992,926.8760686419992,926.8760686419992,926.8760686419992,926.8429088079993,None,0,None,926.8433353439996,926.8433790559993,None,926.8434903869984,926.8435608439995,None,926.843675615999,926.8437131659994,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_613_seed_1.png,32,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,176,176,176,926.8760686419992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.8440895999993,926.8442074159993,926.8442203849991,926.8760686419992,926.8760686419992,927.8759069719999,927.8759069719999,930.8745597959987,930.8745597959987,930.8745597959987,930.8745597959987,930.859283284999,None,0,None,930.8597070609994,930.859750231999,None,930.8598608289994,930.8599180809997,None,930.8600281749987,930.8600651289998,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_108_seed_1.png,33,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,177,177,177,930.8745597959987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.8604364959992,930.860557648999,930.8605705760001,930.8745597959987,930.8745597959987,931.8757214589987,931.8757214589987,934.8806495459994,934.8806495459994,934.8806495459994,934.8806495459994,934.8593272549988,None,0,None,934.8597459269986,934.859789488999,None,934.8599005859996,934.8599578339999,None,934.8600674459994,934.8601039810001,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
