40.1074 	DATA 	Keypress: 1
40.1400 	DATA 	Keypress: 2
40.4418 	DATA 	Keypress: 1
40.7074 	DATA 	Keypress: 2
41.0567 	DATA 	Keypress: 1
41.1408 	DATA 	Keypress: 2
41.3404 	DATA 	Keypress: 2
41.6083 	DATA 	Keypress: 1
41.8398 	DATA 	Keypress: 2
42.0389 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/blank.jpg'), ('trial_index', 10), ('is_blank_trial', 1)])
42.0548 	EXP 	image_2: autoDraw = False
42.0548 	EXP 	polygon_3: autoDraw = False
42.0548 	EXP 	image_2: autoDraw = False
42.0548 	EXP 	polygon_3: autoDraw = False
42.0548 	EXP 	polygon_4: autoDraw = False
42.0548 	EXP 	image_2: image = 'images/blank.jpg'
42.0548 	EXP 	image_2: autoDraw = False
42.0548 	EXP 	polygon_3: autoDraw = False
42.0548 	EXP 	polygon_4: autoDraw = True
42.1747 	DATA 	Keypress: 2
42.1890 	DATA 	Keypress: 1
42.7066 	DATA 	Keypress: 2
42.7076 	DATA 	Keypress: 1
43.0921 	DATA 	Keypress: 2
43.4082 	DATA 	Keypress: 1
43.7568 	DATA 	Keypress: 2
44.1399 	DATA 	Keypress: 1
44.1409 	DATA 	Keypress: 2
44.4911 	DATA 	Keypress: 1
44.8067 	DATA 	Keypress: 2
45.0899 	DATA 	Keypress: 1
45.3568 	DATA 	Keypress: 2
45.6564 	DATA 	Keypress: 1
45.9746 	DATA 	Keypress: 2
46.0387 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/21_40 copy 5.jpg'), ('trial_index', 11), ('is_blank_trial', 0)])
46.0552 	EXP 	polygon_4: autoDraw = False
46.0552 	EXP 	polygon_4: autoDraw = False
46.0552 	EXP 	image_2: image = 'images/21_40 copy 5.jpg'
46.0552 	EXP 	polygon_3: autoDraw = True
46.2901 	DATA 	Keypress: 2
46.3078 	DATA 	Keypress: 1
46.6232 	DATA 	Keypress: 1
46.6778 	DATA 	Keypress: 2
46.9246 	DATA 	Keypress: 1
46.9416 	DATA 	Keypress: 2
47.0554 	EXP 	image_2: autoDraw = True
47.2755 	DATA 	Keypress: 1
47.5743 	DATA 	Keypress: 2
47.6577 	DATA 	Keypress: 1
47.8248 	DATA 	Keypress: 1
47.8259 	DATA 	Keypress: 2
48.1416 	DATA 	Keypress: 2
48.1582 	DATA 	Keypress: 1
48.5735 	DATA 	Keypress: 2
48.8737 	DATA 	Keypress: 1
48.9067 	DATA 	Keypress: 2
49.1567 	DATA 	Keypress: 2
50.0400 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/9_12 copy 6.jpg'), ('trial_index', 12), ('is_blank_trial', 0)])
50.0552 	EXP 	image_2: autoDraw = False
50.0552 	EXP 	polygon_3: autoDraw = False
50.0552 	EXP 	image_2: autoDraw = False
50.0552 	EXP 	polygon_3: autoDraw = False
50.0552 	EXP 	polygon_4: autoDraw = False
50.0552 	EXP 	image_2: image = 'images/9_12 copy 6.jpg'
50.0552 	EXP 	polygon_3: autoDraw = True
51.0554 	EXP 	image_2: autoDraw = True
51.4737 	DATA 	Keypress: lctrl
51.4833 	DATA 	Keypress: up
52.4075 	DATA 	Mouse: Left button down, pos=(856,236)
52.5905 	DATA 	Mouse:  Left button up, pos=(856,236)
53.5071 	DATA 	Keypress: 1
53.7404 	DATA 	Keypress: 2
54.0081 	DATA 	Keypress: 1
54.0401 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/8_40 copy 3.jpg'), ('trial_index', 13), ('is_blank_trial', 0)])
54.0553 	EXP 	image_2: autoDraw = False
54.0553 	EXP 	polygon_3: autoDraw = False
54.0553 	EXP 	image_2: autoDraw = False
54.0553 	EXP 	polygon_3: autoDraw = False
54.0553 	EXP 	polygon_4: autoDraw = False
54.0553 	EXP 	image_2: image = 'images/8_40 copy 3.jpg'
54.0553 	EXP 	polygon_3: autoDraw = True
54.3072 	DATA 	Keypress: 2
54.3579 	DATA 	Keypress: 1
54.6571 	DATA 	Keypress: 1
54.6582 	DATA 	Keypress: 2
55.0555 	EXP 	image_2: autoDraw = True
56.0744 	DATA 	Keypress: 1
56.0913 	DATA 	Keypress: 2
56.3574 	DATA 	Keypress: 2
56.3584 	DATA 	Keypress: 1
56.6734 	DATA 	Keypress: 1
56.6744 	DATA 	Keypress: 2
56.9913 	DATA 	Keypress: 1
57.0086 	DATA 	Keypress: 2
57.3233 	DATA 	Keypress: 1
57.6234 	DATA 	Keypress: 2
58.0390 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/7_0 copy 2.jpg'), ('trial_index', 14), ('is_blank_trial', 0)])
58.0447 	DATA 	Keypress: 2
58.0551 	EXP 	image_2: autoDraw = False
58.0551 	EXP 	polygon_3: autoDraw = False
58.0551 	EXP 	image_2: autoDraw = False
58.0551 	EXP 	polygon_3: autoDraw = False
58.0551 	EXP 	polygon_4: autoDraw = False
58.0551 	EXP 	image_2: image = 'images/7_0 copy 2.jpg'
58.0551 	EXP 	polygon_3: autoDraw = True
58.0749 	DATA 	Keypress: 1
58.3402 	DATA 	Keypress: 1
58.4074 	DATA 	Keypress: 2
59.0552 	EXP 	image_2: autoDraw = True
59.0903 	DATA 	Keypress: 2
59.3567 	DATA 	Keypress: 2
59.4405 	DATA 	Keypress: 1
60.1418 	DATA 	Keypress: 2
60.1752 	DATA 	Keypress: 1
60.6068 	DATA 	Keypress: 1
60.9252 	DATA 	Keypress: 1
60.9584 	DATA 	Keypress: 2
61.3744 	DATA 	Keypress: 2
61.4418 	DATA 	Keypress: 1
61.7749 	DATA 	Keypress: 1
62.0398 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/17_28.jpg'), ('trial_index', 15), ('is_blank_trial', 0)])
62.0554 	EXP 	image_2: autoDraw = False
